eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.2374913	.03468597	7.6022763	2.910e-14	1.1713417	1.3073766	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	1.2068215	.0310887	7.2975193	2.931e-13	1.1474014	1.2693187	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.1602942	.02201094	7.8372449	4.605e-15	1.1179457	1.2042469	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	.92327308	.03928239	-1.8762887	.06061565	.84940381	1.0035665	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	1.1519414	.11305174	1.4412925	.14950206	.95037132	1.3962638	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1100052	.04278015	2.7079239	.00677056	1.0292463	1.1971009	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1015761	.0432819	2.4621987	.01380881	1.0199292	1.1897589	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2856381	.0513971	6.2848528	3.282e-10	1.1887472	1.3904263	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3642225	.05725537	7.4002951	1.359e-13	1.2564955	1.4811856	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.53020106	.03197595	-10.520782	6.930e-26	.47109162	.59672715	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.37918217	.02345415	-15.677716	2.148e-55	.3358901	.42805407	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.33904511	.02281188	-16.075779	3.772e-58	.29715725	.38683756	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.38581509	.0310148	-11.847544	2.216e-32	.32957408	.45165348	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	.56745746	.05342642	-6.0179112	1.767e-09	.47183726	.68245557	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.65376094	.04526537	-6.1384065	8.335e-10	.5707989	.748781	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hba1ccat"	"HbA1c category"	.96689944	.05118135	-.63590727	.52483686	.8716141	1.0726014	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.hba1ccat"	"HbA1c category"	1.0404874	.08709029	.47417601	.6353744	.88305959	1.2259806	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.hba1ccat"	"HbA1c category"	.95970898	.08199711	-.48133664	.63027726	.81173314	1.1346602	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.hba1ccat"	"HbA1c category"	1.2431761	.10040362	2.695137	.00703597	1.0611735	1.4563941	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.hba1ccat"	"HbA1c category"	1.1878334	.03957247	5.1667977	2.381e-07	1.1127508	1.2679823	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0059919	.00089311	6.7291148	1.707e-11	1.004243	1.0077439	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1606744	.03389677	5.1020163	3.361e-07	1.0961036	1.229049	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	2.222005	.09245861	19.187731	4.687e-82	2.0479821	2.4108151	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.0978336	.03178845	3.2235135	.00126628	1.0372644	1.1619397	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.7568329	.0325632	-6.4755108	9.449e-11	.69562717	.8234239	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.7286936	.02699765	-8.5427051	1.311e-17	.67765472	.78357658	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.72234529	.02686198	-8.7463486	2.204e-18	.67156965	.77695994	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.84738616	.0507394	-2.7656238	.0056814	.75355249	.95290417	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.asthma"	"Asthma category"	.87885367	.03224584	-3.5195988	.0004322	.81787194	.94438228	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.4477989	.0453664	11.809398	3.491e-32	1.3615577	1.5395026	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2411844	.03453527	7.7653303	8.143e-15	1.175309	1.3107519	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dm_type"	"Diabetes Type"	1.8402328	.25295466	4.4369349	9.125e-06	1.4056213	2.4092241	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.3574925	.06175234	6.7188218	1.832e-11	1.2416988	1.4840844	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.92869004	.05771768	-1.1903582	.23390564	.82218392	1.048993	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	2.11727	.05578455	28.470652	2.71e-178	2.0107094	2.229478	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.7292885	.187693	14.599998	2.809e-48	2.3851318	3.1231046	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	1.3422816	.04772363	8.2795155	1.237e-16	1.2519296	1.4391542	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.1019294	.09016763	1.1861926	.23554625	.93864735	1.2936151	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.8445267	.11157194	10.121372	4.441e-24	1.6383148	2.076694	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2156776	.035335	6.719226	1.827e-11	1.1483581	1.2869436	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	1.9564481	.25204185	5.20958	1.893e-07	1.5198867	2.5184041	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.1777507	.1388611	1.3876279	.16525038	.93474594	1.483929	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0711713	.04583599	1.606727	.10811427	.98499846	1.1648829	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.hh_total_cat"	"Number of people in household"	.86579845	.03494818	-3.5699788	.00035701	.79994077	.93707808	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.hh_total_cat"	"Number of people in household"	.94838528	.09844595	-.51052537	.60968344	.77379673	1.1623655	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.hh_total_cat"	"Number of people in household"	.70913053	.11982134	-2.0341892	.04193252	.50921266	.98753653	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"9.hh_total_cat"	"Number of people in household"	.91121594	.03592208	-2.3584558	.01835114	.84346122	.98441335	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.85914796	.05188727	-2.5137338	.01194606	.76323909	.96710877	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.0321016	.07014244	.46493179	.6419803	.90338762	1.1791547	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.9827927	.12530899	-.13613068	.89171797	.76547532	1.2618062	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.91628595	.14383944	-.55692609	.57757793	.67361011	1.2463886	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.81899559	.05855599	-2.7927841	.00522566	.71190646	.94219369	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	.92089752	.20984125	-.36164462	.71761762	.58918461	1.4393659	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.99781666	.07579063	-.02877599	.97704325	.85979812	1.1579905	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.0592102	.08427375	.72299557	.46968261	.90627119	1.2379587	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.0561611	.07859697	.73424506	.46279939	.91282139	1.2220094	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.3899269	.10339161	4.4262304	9.589e-06	1.2013628	1.6080878	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.4907495	.14869254	4.0030586	.00006253	1.226035	1.8126187	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	.86625011	.08368448	-1.486268	.13720823	.7168241	1.0468248	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	.92127913	.08416385	-.89750794	.36944794	.77024582	1.1019277	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.0191684	.08423757	.22971844	.81831056	.86674505	1.1983964	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.0686987	.07782495	.91238359	.36156683	.92655018	1.2326552	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.99029652	.0780975	-.12364346	.90159758	.84847131	1.1558284	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.99962409	.07832283	-.00479855	.99617132	.85732035	1.1655484	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.85481614	.07405845	-1.8106516	.0701948	.72131909	1.01302	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.93159764	.06540042	-1.0092852	.31283786	.81184283	1.0690175	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.72555319	.06515918	-3.572369	.00035377	.60845166	.86519188	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	.96616695	.23772869	-.13988277	.88875262	.59650092	1.5649239	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.93128182	.07049178	-.94055033	.34693535	.80288044	1.0802179	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	.76082167	.24870927	-.83621887	.40303179	.40089333	1.4438994	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	.74871653	.09348179	-2.3178279	.02045868	.58619183	.95630204	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.97158963	.0724378	-.38657887	.699068	.83950004	1.1244626	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.0472941	.07994268	.60537403	.5449305	.90176676	1.2163066	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.0002484	.07220769	.00343995	.99725532	.86828002	1.1522743	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	.99748499	.08364637	-.03002928	.9760437	.84630504	1.175671	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.2070236	.10601344	2.1422802	.03217094	1.0161418	1.4337624	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	1.1263331	.37559796	.35675584	.7212746	.58589109	2.1652935	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	1.318e-06	9.018e-07	-19.784035	4.086e-87	3.446e-07	5.039e-06	"model3"	"ons"	"eth5"
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	.60683906	.035265	-8.5952384	8.309e-18	.54151189	.68004721	"crude"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	.47409245	.05736519	-6.1682059	6.907e-10	.37399659	.6009778	"crude"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	.38912945	.06707404	-5.475698	4.358e-08	.27757026	.54552577	"crude"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.36559937	.05970028	-6.1619877	7.184e-10	.26546613	.50350265	"crude"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.159006	.02742667	6.2357576	4.496e-10	1.1064782	1.2140274	"crude"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.6371046	1.6408917	.49179152	.62286673	.22956507	11.674735	"crude"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	2.0277207	2.0333253	.70496383	.48083275	.28408864	14.473128	"crude"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	2.2881888	2.29966	.82363155	.41014894	.31917073	16.404412	"crude"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.6554623	1.6684653	.50015183	.61696817	.22963174	11.934567	"crude"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	2.0310897	2.0364742	.70669894	.47975359	.28462364	14.493966	"crude"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	2.1796285	2.2128734	.76744893	.44281465	.29798744	15.942889	"crude"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	2.0145081	2.0206774	.69823678	.48502913	.2820725	14.387234	"crude"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	2.3008258	2.3089095	.8303507	.40634053	.32187819	16.446592	"crude"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	2.2879822	2.2944456	.82533882	.40917926	.32051367	16.332729	"crude"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	2.0080929	2.0143724	.69501207	.48704774	.28113857	14.343236	"crude"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.9848925	2.9977645	1.0888681	.27621204	.41692357	21.369824	"crude"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.8631636	1.8706958	.61977035	.53540899	.2603804	13.331951	"crude"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.603869	1.6108434	.47037339	.63808828	.22400921	11.483437	"crude"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.7854256	1.7924019	.57740071	.5636688	.24958257	12.772304	"crude"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	2.3144804	2.3219537	.83648429	.40288251	.32396904	16.534974	"crude"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	2.2662133	2.2743681	.81517689	.41497106	.31698318	16.201877	"crude"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.8076806	1.8139045	.59001312	.55518185	.25292364	12.919745	"crude"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	1.4725243	1.4785129	.3854107	.69993316	.20577811	10.537213	"crude"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	2.1066001	2.1125524	.74297604	.45749619	.29510425	15.037954	"crude"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	1.1588456	1.1634218	.14684446	.88325479	.1619805	8.2906471	"crude"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.4842186	1.5203826	.38549553	.69987032	.19932243	11.051966	"crude"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	2.1919377	2.1992321	.78218296	.43410706	.30675666	15.662548	"crude"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	1.414411	1.4799797	.33135247	.74037826	.18193423	10.996053	"crude"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.829905	1.8447078	.59941513	.54889609	.25371217	13.198232	"crude"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	2.2168211	2.2241935	.79343555	.42752411	.31024037	15.840285	"crude"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.8676329	1.8741088	.62251326	.53360443	.26129943	13.348872	"crude"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	2.5462682	2.5541157	.93175718	.35146203	.35651616	18.18566	"crude"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	2.2052511	2.2138848	.78775731	.43083867	.30826487	15.775825	"crude"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	2.2851887	2.2949297	.82294065	.41054174	.31922149	16.358821	"crude"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	2.2194954	2.332351	.7587018	.44803096	.28299012	17.407532	"crude"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.9353942	1.939976	.65875149	.51005536	.27136433	13.803401	"crude"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00334963	.00335566	-5.6886606	1.280e-08	.00047018	.02386335	"crude"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.3420256	.08083453	4.8840173	1.039e-06	1.1925873	1.5101894	"model0"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	1.0763204	.13384264	.59145115	.55421818	.84351519	1.3733784	"model0"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.5327162	.27069835	2.4179434	.0156085	1.0842466	2.1666832	"model0"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.94450963	.15750125	-.34235591	.73208307	.68118439	1.3096284	"model0"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.2201915	.03006715	8.0761751	6.683e-16	1.1626614	1.2805683	"model0"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.4722932	.03198437	17.806017	6.347e-71	1.4109208	1.5363351	"model0"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1072189	.01767224	6.3812941	1.756e-10	1.0731181	1.1424033	"model0"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.0744608	.03863467	1.9973413	.04578812	1.0013449	1.1529154	"model0"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.80423041	.06688688	-2.6196057	.00880315	.6832617	.94661614	"model0"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.73157071	.75189578	-.30411231	.76104233	.09759016	5.4841156	"model0"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.75266797	.77392447	-.27632719	.78229678	.10031425	5.6473437	"model0"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.1716039	1.2074344	.15367397	.87786681	.15543452	8.8310872	"model0"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.84542019	.87368317	-.16248938	.87092049	.11153594	6.4081167	"model0"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	.85656755	.88067366	-.15058426	.88030368	.11418393	6.4256677	"model0"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	.93468348	.9730359	-.06488494	.94826561	.12148876	7.1910623	"model0"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.7943814	.81706546	-.22380081	.8229123	.10580859	5.9639941	"model0"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	.72478791	.74581952	-.31279951	.75443299	.09645163	5.4464348	"model0"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	.99706357	1.0253069	-.00285974	.99771826	.13286473	7.4823149	"model0"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.85137195	.87576068	-.15642516	.87569791	.11337934	6.3930004	"model0"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.2923428	1.3310019	.24900785	.80335471	.17167749	9.7284146	"model0"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.75726742	.7796556	-.27005481	.78711809	.10066592	5.6966049	"model0"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.6149336	.6332902	-.47214677	.63682203	.08169908	4.6284896	"model0"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.60062716	.61829632	-.49521281	.62044991	.07986618	4.5169682	"model0"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.65468589	.67349367	-.4117704	.68050772	.08717223	4.9168595	"model0"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.59732481	.61471509	-.50071657	.61657061	.07947444	4.4894552	"model0"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.62486381	.642937	-.45700346	.64766856	.08316951	4.6946862	"model0"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.49714607	.51183277	-.67881775	.49725334	.06609008	3.7396569	"model0"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.62777873	.64554541	-.45275418	.65072576	.08365951	4.7108349	"model0"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.47870464	.49283761	-.71554617	.47427162	.06364082	3.6008042	"model0"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.59119647	.62080324	-.50054012	.61669481	.07549229	4.6297874	"model0"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.55627784	.57230288	-.57006518	.56863349	.07405751	4.1784421	"model0"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.43844113	.47004826	-.76908645	.44184199	.05362247	3.5848895	"model0"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.42507622	.43934669	-.82769962	.40784064	.05606465	3.2228829	"model0"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.57252075	.58901328	-.54209037	.58775625	.07622005	4.3004433	"model0"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.56764798	.58407763	-.55032552	.58209612	.07555112	4.2649828	"model0"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.62605765	.64395048	-.45530026	.64889324	.0833845	4.7004924	"model0"	"onsdeath"	""
