eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.3044629	.24034585	1.4425669	.14914252	.90907302	1.8718225	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.3621542	.25044544	1.6809946	.09276396	.95000194	1.953116	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2563005	.23252541	1.2327761	.21765931	.87407131	1.8056777	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4028948	.25307278	1.8766656	.06056394	.98508587	1.997911	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.bmicat_sa"	"BMI with SA categories"	.45626577	.10854989	-3.2982305	.00097296	.28622601	.72732193	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.bmicat_sa"	"BMI with SA categories"	.36634484	.08894581	-4.1359589	.00003535	.22762745	.58959733	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.bmicat_sa"	"BMI with SA categories"	.24656135	.06742672	-5.1199507	3.056e-07	.1442608	.42140693	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.bmicat_sa"	"BMI with SA categories"	.42756139	.12975478	-2.7997481	.00511425	.23587337	.77502915	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6.bmicat_sa"	"BMI with SA categories"	.51688015	.19032399	-1.7922705	.07308964	.25116729	1.0636938	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7.bmicat_sa"	"BMI with SA categories"	.53975059	.15123949	-2.2007228	.02775565	.31166231	.93476396	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.hba1ccat"	"HbA1c category"	1.3326132	.29436599	1.299909	.19363215	.86432879	2.0546093	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.hba1ccat"	"HbA1c category"	1.2197197	.45482547	.53264844	.59427696	.58728997	2.5331885	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.hba1ccat"	"HbA1c category"	1.1032187	.39966589	.27115488	.78627191	.5423687	2.2440297	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.hba1ccat"	"HbA1c category"	1.5770509	.51532462	1.3941424	.16327461	.83119526	2.9921844	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.hba1ccat"	"HbA1c category"	.96178853	.14447734	-.25936201	.79535594	.71649693	1.2910553	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0077577	.00339109	2.2965107	.0216467	1.0011331	1.0144261	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	.98074317	.1176887	-.16203951	.87127474	.77519599	1.2407922	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.5838535	.32230339	2.2598341	.02383155	1.0629218	2.3600909	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.hypertension"	"Diagnosed hypertension"	1.1146245	.14044167	.86125704	.38909649	.87071892	1.4268529	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.71999262	.1285213	-1.8403788	.06571264	.5074409	1.0215758	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.70141144	.10758514	-2.3122433	.02076428	.51929283	.94739996	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.73651017	.11243657	-2.0033388	.04514094	.54605105	.99340022	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.82301942	.21772597	-.73626499	.46156945	.49003677	1.3822656	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.asthma"	"Asthma category"	.87010114	.13756643	-.88009074	.37881015	.63825086	1.1861731	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.2194181	.16344185	1.4800407	.13886237	.93769983	1.5857746	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.1115201	.13135109	.89469696	.37094911	.88171602	1.4012187	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.dm_type"	"Diabetes Type"	.673933	.50548883	-.52612542	.59880106	.15494094	2.9313471	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.dm_type"	"Diabetes Type"	.87592818	.17495935	-.66321257	.50719442	.59217231	1.2956536	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.dm_type"	"Diabetes Type"	.82169209	.21990181	-.73383539	.46304907	.48630637	1.3883797	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.cancer"	"Cancer"	3.2595352	.36032767	10.68865	1.150e-26	2.624575	4.0481105	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.chronic_liver_disease"	"Chronic liver disease"	2.0096879	.6988664	2.0071373	.04473504	1.0165398	3.9731308	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.stroke"	"Stroke"	1.1508096	.17335704	.93246451	.35109652	.85660215	1.5460652	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.dementia"	"Dementia"	1.6292308	.38249485	2.0790885	.03760921	1.0283616	2.5811865	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.other_neuro"	"Neurological disease"	.99805098	.28973247	-.00672039	.99463795	.56500254	1.7630111	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.egfr60"	"CKD defined by egfr<60"	1.3548867	.16510952	2.4923051	.0126917	1.0670227	1.7204114	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.esrf"	"end stage renal failure"	1.732047	.9178122	1.0366175	.29991413	.6130667	4.8934101	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.57734027	.42330058	-.74922307	.45372277	.13719513	2.4295453	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0875109	.20258228	.45034991	.65245816	.75486832	1.5667367	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.hh_total_cat"	"Number of people in household"	.83746616	.14563929	-1.019952	.30775124	.59557893	1.177593	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.hh_total_cat"	"Number of people in household"	.93227578	.31284343	-.20897782	.83446556	.48295539	1.799624	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.hh_total_cat"	"Number of people in household"	1.1043901	.32534805	.33704961	.7360795	.61995844	1.9673535	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"9.hh_total_cat"	"Number of people in household"	.85260295	.14871377	-.91422056	.36060096	.60572779	1.2000965	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.49593524	.11420326	-3.0454849	.00232305	.31579953	.77882242	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.75377382	.19615743	-1.0861883	.27739568	.45261571	1.2553143	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.88964091	.32976594	-.31547304	.75240251	.43022659	1.8396375	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	1.0924467	.47977325	.20133254	.84043856	.46192917	2.583599	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.97598619	.20561339	-.11537741	.90814598	.64583113	1.4749197	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.82850119	.50221954	-.31036573	.75628285	.25253009	2.7181482	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.37931943	.13904287	-2.6445325	.00818039	.18492248	.77807326	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.1041791	.28753174	.38057212	.70352077	.66280222	1.8394802	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.34944814	.12254291	-2.9982137	.00271567	.1757467	.69482953	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.95269163	.27857645	-.16573996	.8683616	.53709685	1.6898653	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.486066	.41790059	1.4086576	.15893645	.85638576	2.5787352	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.2310062	.34898651	.73310089	.4634969	.70623167	2.1457211	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.1406314	.40895032	.36700432	.7136158	.56489045	2.3031723	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.47032855	.28386923	-1.2498009	.2113723	.14409677	1.5351416	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.92808466	.34593532	-.20022562	.84130413	.44700232	1.9269277	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.97776364	.38289533	-.05742373	.95420766	.4538378	2.1065273	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.2674969	.41106811	.73090698	.46483597	.67125816	2.3933391	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.85247327	.37541994	-.36243726	.7170253	.359601	2.0208806	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.80064364	.26370038	-.67506375	.49963526	.41984318	1.5268326	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.83333993	.32227905	-.47142138	.63733985	.390513	1.7783158	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	1.0114751	1.0514195	.01097634	.99124233	.13186777	7.7583927	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.70856498	.31341264	-.778878	.43605158	.29776662	1.6861001	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.0117296	.34780871	.03392123	.97293997	.51575267	1.9846659	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.25992848	.18879728	-1.8549754	.06359974	.06260217	1.0792407	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.1610188	.3735995	.4639664	.64267182	.61792328	2.1814432	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	1.1736176	.48506551	.38734053	.69850412	.52205736	2.6383657	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.67999801	.36072677	-.72700927	.46722028	.24041439	1.9233345	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath_30"	"_cons"	"Constant"	7.058e-06	.00001598	-5.2385851	1.618e-07	8.343e-08	.00059702	"model3"	"ons"	"eth16"
"onsdeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.4365238	.28256136	1.8415348	.06554322	.97697445	2.1122362	"crude"	"onsdeath"	""
"onsdeath_30"	"3.ethnicity_16"	"Eth 16 categories"	.54660981	.04080961	-8.0903312	5.950e-16	.47220126	.63274351	"crude"	"onsdeath"	""
"onsdeath_30"	"4.ethnicity_16"	"Eth 16 categories"	.45967177	.16369555	-2.1825668	.02906773	.22872996	.92378864	"crude"	"onsdeath"	""
"onsdeath_30"	"5.ethnicity_16"	"Eth 16 categories"	.30817023	.15475882	-2.3439575	.01908034	.11516727	.82461701	"crude"	"onsdeath"	""
"onsdeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.20188196	.1168803	-2.7637308	.00571447	.06490695	.62791921	"crude"	"onsdeath"	""
"onsdeath_30"	"7.ethnicity_16"	"Eth 16 categories"	.19860949	.09961911	-3.2226277	.00127021	.07431079	.53082097	"crude"	"onsdeath"	""
"onsdeath_30"	"8.ethnicity_16"	"Eth 16 categories"	.68522504	.05974503	-4.3354321	.00001455	.57758598	.81292375	"crude"	"onsdeath"	""
"onsdeath_30"	"9.ethnicity_16"	"Eth 16 categories"	.63551286	.0519414	-5.5464922	2.915e-08	.54144505	.74592351	"crude"	"onsdeath"	""
"onsdeath_30"	"10.ethnicity_16"	"Eth 16 categories"	.52173164	.10606782	-3.200213	.00137326	.35026623	.7771343	"crude"	"onsdeath"	""
"onsdeath_30"	"11.ethnicity_16"	"Eth 16 categories"	.41707192	.06870774	-5.3083972	1.106e-07	.30198503	.57601858	"crude"	"onsdeath"	""
"onsdeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.390844	.25268783	1.8158944	.06938657	.9741651	1.9857487	"crude"	"onsdeath"	""
"onsdeath_30"	"13.ethnicity_16"	"Eth 16 categories"	.20549601	.05729305	-5.6754221	1.383e-08	.11898309	.35491269	"crude"	"onsdeath"	""
"onsdeath_30"	"14.ethnicity_16"	"Eth 16 categories"	.37484521	.12578894	-2.9240559	.00345503	.1941822	.72359327	"crude"	"onsdeath"	""
"onsdeath_30"	"15.ethnicity_16"	"Eth 16 categories"	.49319079	.2481565	-1.4048249	.16007335	.1839585	1.3222393	"crude"	"onsdeath"	""
"onsdeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.25981922	.06172653	-5.6730279	1.403e-08	.16309744	.4139	"crude"	"onsdeath"	""
"onsdeath_30"	"17.ethnicity_16"	"Eth 16 categories"	.85325756	.02728057	-4.9634859	6.924e-07	.80142948	.90843734	"crude"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.61939152	.36227327	-.81899364	.41279004	.1968383	1.9490407	"crude"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.96372474	.56455771	-.06307452	.94970716	.30571187	3.0380416	"crude"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	1.1569292	.68176437	.24736515	.80462565	.36450546	3.6720581	"crude"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.99073951	.58902789	-.01564862	.98751471	.30895242	3.1770743	"crude"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.0959392	.64121752	.1565784	.87557713	.34814584	3.449941	"crude"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.7457974	1.0476225	.92855802	.35311819	.53852106	5.6595905	"crude"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.95577828	.56063718	-.07710727	.93853821	.30273473	3.0175333	"crude"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.78355	1.0457488	.98682618	.32372786	.56519762	5.6282092	"crude"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	1.0880244	.63755526	.14397124	.88552318	.34502906	3.4310069	"crude"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.75407164	.44281165	-.4806789	.63074473	.23854131	2.383755	"crude"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.4251809	.83853421	.60216956	.54706128	.44982978	4.5153535	"crude"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.0287633	.6052896	.04819685	.96155936	.32471115	3.2593704	"crude"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.1085198	.65491924	.17438171	.86156549	.34821637	3.5288868	"crude"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.57540828	.34428188	-.92370248	.35564124	.17810655	1.8589698	"crude"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.94872453	.56229477	-.08881076	.92923231	.29692431	3.0313389	"crude"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	1.5168345	.89693612	.70456754	.48107941	.47599768	4.8336095	"crude"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.1713529	.68985956	.26854805	.78827749	.36929968	3.7153229	"crude"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.71222287	.42208527	-.57264042	.56688819	.22292952	2.275434	"crude"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	1.2894679	.75703164	.43303465	.6649896	.4080186	4.0751264	"crude"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.63708793	.37643711	-.76302138	.44545064	.20010071	2.0283837	"crude"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.89977168	.5695623	-.16684514	.8674919	.26020479	3.1113535	"crude"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.813863	.48372422	-.34653185	.72894305	.25388363	2.6089629	"crude"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.48326976	.3977348	-.88356421	.3769315	.09630395	2.4251308	"crude"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.62754622	.40911608	-.71470572	.4747909	.17487272	2.2520051	"crude"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.1839322	.69938043	.28581965	.77501625	.37196266	3.7683771	"crude"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.6931725	.4115352	-.61727736	.5370518	.2165133	2.2192083	"crude"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.1279257	.66538861	.20406119	.83830569	.35492585	3.5844566	"crude"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.70368831	.42105366	-.58731225	.55699401	.21780195	2.2735207	"crude"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	1.2862346	.76319768	.42422781	.67139968	.40202481	4.1151673	"crude"	"onsdeath"	""
"onsdeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.40404173	.46934466	-.78014653	.43530463	.04146196	3.9373368	"crude"	"onsdeath"	""
"onsdeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.81962878	.47952507	-.33997647	.73387425	.26038768	2.5799659	"crude"	"onsdeath"	""
"onsdeath_30"	"_cons"	"Constant"	.02290565	.01336793	-6.4707273	9.753e-11	.0072975	.07189706	"crude"	"onsdeath"	""
"onsdeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.103879	.23655432	.46119091	.64466165	.72529439	1.6800747	"model0"	"onsdeath"	""
"onsdeath_30"	"3.ethnicity_16"	"Eth 16 categories"	1.0805341	.08932536	.9369485	.34878505	.91890694	1.27059	"model0"	"onsdeath"	""
"onsdeath_30"	"4.ethnicity_16"	"Eth 16 categories"	1.743152	.71033903	1.3636599	.17267462	.78427507	3.8743792	"model0"	"onsdeath"	""
"onsdeath_30"	"5.ethnicity_16"	"Eth 16 categories"	1.8301344	.96833711	1.1422818	.25333692	.64879306	5.1624965	"model0"	"onsdeath"	""
"onsdeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.83368505	.51504155	-.29443637	.76842448	.24839278	2.7981118	"model0"	"onsdeath"	""
"onsdeath_30"	"7.ethnicity_16"	"Eth 16 categories"	1.1709754	.60951329	.30323094	.76171387	.42216514	3.2479785	"model0"	"onsdeath"	""
"onsdeath_30"	"8.ethnicity_16"	"Eth 16 categories"	1.2924198	.12496109	2.6530399	.00797704	1.0693082	1.5620838	"model0"	"onsdeath"	""
"onsdeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.4498089	.13128778	4.1017156	.00004101	1.2140317	1.7313765	"model0"	"onsdeath"	""
"onsdeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.8462837	.4197387	2.6971414	.00699376	1.1824538	2.8827879	"model0"	"onsdeath"	""
"onsdeath_30"	"11.ethnicity_16"	"Eth 16 categories"	1.2287565	.22297603	1.1352215	.25628254	.86099919	1.7535935	"model0"	"onsdeath"	""
"onsdeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.2823092	.26731193	1.192847	.2329293	.85221686	1.9294583	"model0"	"onsdeath"	""
"onsdeath_30"	"13.ethnicity_16"	"Eth 16 categories"	1.1472699	.33987864	.46374718	.64282889	.64194403	2.0503783	"model0"	"onsdeath"	""
"onsdeath_30"	"14.ethnicity_16"	"Eth 16 categories"	1.9792469	.71241762	1.8967306	.0578635	.9774966	4.0076028	"model0"	"onsdeath"	""
"onsdeath_30"	"15.ethnicity_16"	"Eth 16 categories"	1.5878745	.91385035	.80344375	.42171829	.51396598	4.905666	"model0"	"onsdeath"	""
"onsdeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.93506007	.23633518	-.26565719	.79050323	.56976985	1.5345448	"model0"	"onsdeath"	""
"onsdeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.127064	.04091842	3.2947239	.00098518	1.0496522	1.2101849	"model0"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.9459703	.05969791	21.701775	1.97e-104	1.8324127	2.0665653	"model0"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0238373	.02236316	1.0785236	.28080016	.98093129	1.0686201	"model0"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.4562265	.07314987	7.4821814	7.310e-14	1.3196871	1.6068928	"model0"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.37441886	.04401427	-8.356872	6.440e-17	.29736917	.47143248	"model0"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.36190553	.2465256	-1.4920587	.13568375	.09522855	1.3753817	"model0"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.50547202	.34484109	-1.0000683	.31727744	.13273756	1.9248656	"model0"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.57251584	.39269091	-.81310922	.41615544	.14926052	2.1959885	"model0"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.52166223	.36073448	-.94103523	.3466868	.13451642	2.0230354	"model0"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.50092571	.34136932	-1.0144107	.31038684	.13173437	1.9047919	"model0"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.63168143	.44143743	-.65734241	.51096077	.16056601	2.4850928	"model0"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.4735918	.3234866	-1.0942246	.27385646	.12416278	1.8064124	"model0"	"onsdeath"	""
