eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.2641339	.07010877	4.2262452	.00002376	1.1339281	1.4092909	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.8067232	.07916291	13.500054	1.563e-41	1.6580422	1.9687367	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2107666	.02520773	9.1862132	4.069e-20	1.1623548	1.2611947	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	1.9157707	.17721602	7.0280375	2.095e-12	1.5981008	2.2965869	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.2204218	.10346701	2.3495781	.0187947	1.033583	1.4410352	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0698693	.03296335	2.1919868	.02838046	1.0071744	1.1364669	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.6034753	1.1588645	.65332777	.51354499	.388939	6.6106334	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.9422122	1.4044191	.91802657	.35860496	.4707501	8.0131434	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.9574176	1.423338	.92364052	.35567351	.47068624	8.1402077	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.6307397	1.1909369	.66962967	.50309389	.38971592	6.8237189	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.589596	1.1496683	.64083343	.52163091	.38517585	6.560161	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.459114	1.0788013	.51102655	.60933247	.34257068	6.2148154	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.7753569	1.284524	.79333475	.42758281	.4299479	7.3308703	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.8326524	1.32625	.83706347	.40255689	.44369484	7.5696502	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.9180448	1.387483	.90036038	.3679285	.4646363	7.9177966	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	2.2189568	1.6053855	1.1016612	.27060897	.53742259	9.16182	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.3650221	1.7154401	1.1867399	.23533022	.5707245	9.8004023	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.6262857	1.1787478	.67093288	.50226329	.39285985	6.732185	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.706108	1.2359497	.73743133	.46086009	.4124522	7.0573135	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.7509376	1.2673452	.77389344	.43899381	.42380192	7.2339983	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.9471622	1.40831	.92134291	.35687143	.47180195	8.0360853	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.6222412	1.174125	.66845892	.5038407	.39268441	6.7017342	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.5875161	1.1488907	.6386189	.52307089	.38432689	6.557458	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	1.4662434	1.0617263	.5285134	.59714305	.35468244	6.0613927	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.3754094	.99473445	.44073441	.65940528	.33328769	5.6760301	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	1.2366833	.89559895	.29333712	.76926449	.2991047	5.1132116	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.3953778	1.0371863	.44822356	.65399186	.32508168	5.9895075	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.564119	1.1317119	.6182368	.53641925	.37877943	6.4588201	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	1.2707741	.96531631	.31545183	.75241862	.28672881	5.6320353	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.6439144	1.1942407	.68424841	.49381832	.39583477	6.8272286	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.6101665	1.1649038	.6584087	.51027555	.38999027	6.6479505	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.8223494	1.318583	.82940569	.40687488	.44130053	7.5253869	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.9111225	1.3823075	.89547107	.37053533	.46303918	7.8878621	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.7902491	1.2959827	.80445532	.42113407	.43323001	7.3978992	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	2.064711	1.4954425	1.0009715	.31684058	.49928141	8.5383339	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	2.1915768	1.6642532	1.0332309	.30149587	.49472741	9.7083946	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.7764803	1.2840443	.79500838	.42660863	.43083384	7.3250563	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	5.117e-07	4.637e-07	-15.98497	1.626e-57	8.662e-08	3.022e-06	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	.89018989	.05792195	-1.7877041	.07382377	.78360565	1.0112715	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	.82595914	.09289315	-1.7001429	.08910406	.66256193	1.0296524	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	1.1393053	.17979344	.82643004	.40856019	.83620401	1.5522726	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	.94550796	.12619613	-.41981971	.67461717	.72787374	1.2282148	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.1989559	.02421551	8.9839894	2.611e-19	1.1524215	1.2473693	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	1.2004351	.02210751	9.9197202	3.417e-23	1.1578778	1.2445565	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.1705689	.01768468	10.424433	1.918e-25	1.1364157	1.2057486	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	.91047535	.03019241	-2.8282626	.00468014	.85318138	.97161681	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	1.187852	.0900545	2.2706775	.02316651	1.0238357	1.3781433	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1355532	.03137061	4.6014862	4.195e-06	1.0757029	1.1987335	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1416847	.03203859	4.7217714	2.338e-06	1.0805859	1.2062382	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.281882	.03674446	8.663316	4.582e-18	1.2118498	1.3559612	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3484285	.04065711	9.9146021	3.597e-23	1.2710509	1.4305166	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.52857194	.02333354	-14.442944	2.777e-47	.48476164	.57634159	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.3843098	.01736441	-21.165011	2.007e-99	.35173964	.41989587	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.35401444	.01729116	-21.260278	2.65e-100	.32169601	.38957967	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.40420277	.02342778	-15.628563	4.652e-55	.36079729	.45283013	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	.5884785	.03965889	-7.8675938	3.615e-15	.51566328	.67157572	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.66140103	.03336193	-8.1955627	2.494e-16	.59914114	.73013066	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hba1ccat"	"HbA1c category"	.96541405	.03693123	-.92011131	.35751459	.89567718	1.0405806	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.hba1ccat"	"HbA1c category"	1.0039457	.06152075	.0642627	.94876106	.89032688	1.132064	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.hba1ccat"	"HbA1c category"	.96790211	.05971545	-.52879363	.59694861	.85766149	1.0923126	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.hba1ccat"	"HbA1c category"	1.2287287	.0719639	3.516953	.00043653	1.0954764	1.3781897	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.hba1ccat"	"HbA1c category"	1.1969341	.02844989	7.5629436	3.940e-14	1.1424523	1.2540141	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.006888	.00060824	11.363447	6.359e-30	1.0056966	1.0080808	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1106745	.02303389	5.0614444	4.161e-07	1.0664342	1.1567502	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	2.1991862	.06559685	26.421252	7.81e-154	2.0743047	2.3315861	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.1384299	.02362451	6.2476441	4.167e-10	1.0930558	1.1856877	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.75282273	.02341812	-9.1273598	7.019e-20	.70829525	.80014946	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.72597809	.01940072	-11.983263	4.349e-33	.68893204	.76501623	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.73827257	.01971392	-11.363699	6.340e-30	.70062769	.77794011	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.85084016	.03637985	-3.7778346	.0001582	.78244295	.92521632	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.asthma"	"Asthma category"	.88611587	.02320337	-4.6173516	3.887e-06	.84178541	.93278088	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.4925857	.03354078	17.822946	4.690e-71	1.4282736	1.5597936	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.245761	.02489172	10.997702	3.920e-28	1.1979171	1.2955158	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dm_type"	"Diabetes Type"	1.7756622	.1776538	5.7389038	9.529e-09	1.4594802	2.1603419	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.322652	.04342191	8.5179296	1.624e-17	1.2402268	1.4105551	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.94423827	.04180265	-1.2960258	.19496661	.86576057	1.0298297	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	2.5351458	.04724182	49.920224	0	2.444224	2.6294497	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.8473097	.14239834	20.922664	3.330e-97	2.5814565	3.140542	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	1.3550784	.03465006	11.883189	1.447e-32	1.2888393	1.4247219	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.2792009	.07102122	4.435079	9.204e-06	1.147308	1.4262559	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.8095128	.07928825	13.534734	9.753e-42	1.6605967	1.9717831	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2103704	.02520056	9.170102	4.726e-20	1.1619725	1.2607843	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	1.9138196	.17703621	7.0169956	2.267e-12	1.5964721	2.2942495	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.2164626	.10311167	2.3116918	.02079467	1.0302626	1.4363147	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0691993	.03294512	2.1714964	.02989367	1.0065392	1.1357602	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.hh_total_cat"	"Number of people in household"	.88493311	.02550131	-4.2420195	.00002215	.83633675	.93635322	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.hh_total_cat"	"Number of people in household"	.89654658	.06700214	-1.4612577	.14394473	.77438961	1.0379733	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.hh_total_cat"	"Number of people in household"	.69322225	.08017175	-3.1681962	.00153388	.5526247	.8695903	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"9.hh_total_cat"	"Number of people in household"	.94926935	.02644986	-1.8684981	.06169267	.89881869	1.0025518	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.6172524	1.1691493	.66497886	.50606401	.39212492	6.6700818	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.9579399	1.4161875	.92892058	.35293025	.47437422	8.0812328	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.9680976	1.4314978	.93086748	.35192212	.47306883	8.1878325	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.6407699	1.1985956	.67783728	.49787487	.39195671	6.8684267	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.5973929	1.1556272	.64741937	.51736056	.38691318	6.5949266	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.4712684	1.0880865	.52210319	.60159849	.3452869	6.2690789	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.7876644	1.2937881	.80266004	.42217126	.43275794	7.384599	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.8434682	1.3344464	.84496083	.39813271	.44613824	7.6173139	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.9304881	1.3968712	.90904777	.36332491	.46746693	7.9722949	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	2.2358663	1.618072	1.1118432	.26620558	.54130319	9.2353012	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.3833653	1.7292292	1.1970564	.23128456	.57492212	9.8803475	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.6420205	1.190485	.68402637	.49395852	.39650349	6.8000193	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.716799	1.2440415	.74584629	.45576027	.41487239	7.10435	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.7670288	1.2793494	.78631264	.43168435	.42752726	7.3033725	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.9609877	1.4187021	.93086758	.35192207	.47496545	8.0963213	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.6301963	1.1802098	.67503057	.49965634	.39445487	6.7372476	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.6019732	1.1596796	.65096231	.51507082	.38767209	6.6198168	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	1.4816861	1.0732101	.54282975	.58724702	.35827511	6.1276758	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.3899603	1.0055415	.45515721	.64899614	.33667908	5.7383718	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	1.2546407	.90886415	.31315378	.75416383	.30332436	5.1895706	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.4083406	1.0471105	.46053676	.64513099	.32796972	6.04758	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.5746211	1.1396269	.62731153	.53045505	.38117265	6.504747	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	1.2735175	.96765024	.31820858	.75032672	.28723732	5.6463656	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.6528212	1.2010429	.69149532	.48925432	.39782287	6.86692	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.6204877	1.1726949	.66705626	.5047362	.39233635	6.6931867	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.8349959	1.3281009	.83873145	.40162002	.44418867	7.580585	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.9257084	1.3932445	.90573114	.36507818	.46638937	7.9511949	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.7987799	1.3025181	.810798	.41748168	.43512371	7.436067	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	2.0741579	1.5026997	1.0069962	.31393661	.50136926	8.5807638	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	2.2010981	1.6719545	1.038647	.29896895	.49666847	9.754662	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.7870638	1.2920527	.80300339	.42197278	.43323017	7.3715945	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	4.956e-07	4.503e-07	-15.978207	1.813e-57	8.352e-08	2.941e-06	"model3"	"ons"	"eth5"
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	.62329025	.02402194	-12.266122	1.377e-34	.57794241	.67219627	"crude"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	.45131294	.03704362	-9.6929518	3.231e-22	.38424785	.53008331	"crude"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	.33715659	.04200913	-8.7257047	2.645e-18	.26410304	.43041748	"crude"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.38042744	.04106719	-8.9528373	3.465e-19	.30788216	.47006632	"crude"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1375164	.0180928	8.1007874	5.460e-16	1.1026022	1.1735362	"crude"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.3622168	.61166885	.68841079	.49119413	.56498355	3.2844047	"crude"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.7574242	.78975072	1.2547279	.20957757	.72838991	4.2402286	"crude"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.9527127	.88253262	1.4807311	.13867824	.80525981	4.7352257	"crude"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.4060398	.63928028	.74950866	.45355068	.57674535	3.4277654	"crude"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.8033757	.81032873	1.3122812	.18942529	.74749343	4.3507594	"crude"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.7625302	.8098448	1.2334644	.21740257	.71618914	4.3375591	"crude"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.5940953	.71693932	1.0368197	.29981988	.66022064	3.8489253	"crude"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	2.1096504	.94886886	1.6597668	.09696138	.87369728	5.0940125	"crude"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.7221188	.77428266	1.2089474	.22668306	.7134343	4.1569255	"crude"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.5469797	.69582561	.97000481	.33204409	.64064495	3.7355267	"crude"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.247681	1.0137818	1.7956473	.07255062	.92856723	5.4407152	"crude"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.465505	.66063398	.84784593	.39652378	.60572395	3.5456826	"crude"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.309221	.59031116	.59756022	.55013341	.54102457	3.1681735	"crude"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.2153683	.54768485	.43282939	.66513872	.50249128	2.9395933	"crude"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.6317534	.73419203	1.0882663	.27647755	.6755608	3.9413465	"crude"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.4634718	.65907578	.84558871	.39778223	.60540365	3.537722	"crude"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.1138714	.50133222	.23960514	.81063638	.46102609	2.6911915	"crude"	"onsdeath"	""
