eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath"	"10.ethnicity_16"	"Eth 16 categories"	.82740831	.21383662	-.733075	.46351269	.49857914	1.373111	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"11.ethnicity_16"	"Eth 16 categories"	.5375485	.10932702	-3.0520895	.00227254	.36082751	.80082141	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"12.ethnicity_16"	"Eth 16 categories"	.78786356	.11905498	-1.5778473	.11460069	.58590196	1.0594417	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"13.ethnicity_16"	"Eth 16 categories"	1.0131443	.193644	.06832296	.94552855	.69659397	1.4735433	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"14.ethnicity_16"	"Eth 16 categories"	.62034357	.2001684	-1.4797679	.13893519	.32958857	1.1675955	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"15.ethnicity_16"	"Eth 16 categories"	1.063653	.31404918	.20900293	.83444595	.5963184	1.8972377	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"16.ethnicity_16"	"Eth 16 categories"	.91969386	.13709708	-.56158484	.57439891	.6866829	1.231772	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1960657	.02434943	8.7944845	1.437e-18	1.1492813	1.2447546	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.male"	"Male"	1.2012138	.02211472	9.9581437	2.324e-23	1.1586424	1.2453493	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.1696462	.01764324	10.388405	2.800e-25	1.1355723	1.2047425	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"age2"	"Age spline 2"	.91291605	.03023855	-2.7506945	.00594691	.8555324	.97414862	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"age3"	"Age spline 3"	1.1788823	.08928775	2.1728055	.02979496	1.0162511	1.3675395	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.136679	.03138459	4.6398871	3.486e-06	1.0768012	1.1998865	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1399721	.03198126	4.6696306	3.017e-06	1.0789821	1.2044095	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2784903	.03664226	8.5720542	1.017e-17	1.2086527	1.3523633	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3443657	.04056064	9.8082226	1.038e-22	1.2671731	1.4262606	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.52976191	.02336381	-14.405716	4.764e-47	.485893	.57759153	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.38539025	.0173984	-21.120859	5.116e-99	.35275512	.42104462	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.35445482	.01730065	-21.249577	3.33e-100	.32211758	.39003837	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.40430729	.0234205	-15.632997	4.339e-55	.36091391	.45291795	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	.58749009	.0395747	-7.8960447	2.879e-15	.51482738	.67040842	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.66143334	.03333643	-8.2012644	2.379e-16	.59921859	.73010763	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.hba1ccat"	"HbA1c category"	.96312321	.0368173	-.98291627	.32564865	.89359962	1.0380559	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.hba1ccat"	"HbA1c category"	1.0023309	.06138697	.03801501	.96967571	.88895536	1.1301662	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.hba1ccat"	"HbA1c category"	.96532981	.05953502	-.5721356	.56723011	.85541991	1.0893616	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.hba1ccat"	"HbA1c category"	1.226485	.07180409	3.4871255	.00048824	1.0935257	1.3756106	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5.hba1ccat"	"HbA1c category"	1.1972057	.02844526	7.5754419	3.579e-14	1.1427323	1.2542759	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0068231	.00060388	11.33731	8.574e-30	1.0056402	1.0080074	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1119879	.02306047	5.118578	3.078e-07	1.0676965	1.1581168	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	2.199754	.06560893	26.431862	5.90e-154	2.0748492	2.332178	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.1373162	.02359171	6.2030226	5.539e-10	1.0920046	1.1845079	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.75394243	.02344119	-9.0841375	1.045e-19	.70937041	.80131505	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.72766904	.0194354	-11.902634	1.147e-32	.69055623	.76677641	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.74022201	.01975705	-11.270029	1.845e-29	.70249432	.77997588	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.85195025	.03641499	-3.7486089	.00017782	.78348601	.92639718	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.asthma"	"Asthma category"	.88747056	.02322842	-4.5610592	5.090e-06	.84309174	.93418539	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.4929693	.03352395	17.847918	3.000e-71	1.4286884	1.5601423	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2473442	.02491091	11.066788	1.818e-28	1.1994629	1.2971368	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.dm_type"	"Diabetes Type"	1.778871	.1778563	5.7607868	8.372e-09	1.4623087	2.1639632	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.3223421	.0433809	8.5168426	1.640e-17	1.2399929	1.4101601	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.9433858	.0417499	-1.3169012	.18787175	.86500593	1.0288678	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	2.5371823	.04725371	49.990871	0	2.4462367	2.631509	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.8428327	.14209573	20.90277	5.053e-97	2.5775373	3.1354337	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	1.3496724	.03448895	11.734636	8.469e-32	1.2837401	1.4189909	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.2700942	.07041755	4.3123941	.00001615	1.1393128	1.415888	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.8013452	.07886146	13.443225	3.374e-41	1.6532252	1.962736	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2071643	.0251254	9.0457353	1.487e-19	1.1589103	1.2574274	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	1.9168246	.17722279	7.0375836	1.956e-12	1.5991283	2.2976372	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.2127871	.10276005	2.2768794	.02279343	1.0272162	1.4318823	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0700547	.03294742	2.1990547	.02787403	1.0073889	1.1366188	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.hh_total_cat"	"Number of people in household"	.88436697	.02549089	-4.263242	.00002015	.8357908	.9357664	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.hh_total_cat"	"Number of people in household"	.89409531	.06714359	-1.4906504	.13605332	.77172293	1.0358723	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.hh_total_cat"	"Number of people in household"	.69711007	.08052491	-3.1235759	.00178668	.55587477	.87423009	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"9.hh_total_cat"	"Number of people in household"	.94827144	.02641428	-1.9068075	.05654552	.89788825	1.0014818	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.6057662	1.160244	.6554592	.51217215	.389626	6.6178468	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.9334217	1.3977136	.91198097	.36177873	.46878537	7.9740535	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.9409957	1.4110757	.91226184	.3616309	.46688876	8.0692977	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.6156692	1.1796359	.65708077	.51112898	.38625253	6.758239	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.5809228	1.143106	.63342891	.52645359	.38321166	6.5220272	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.4493275	1.0712927	.50205228	.61563075	.34039864	6.1708538	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.7541802	1.2688825	.7769451	.43719116	.42497105	7.2408416	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.8201101	1.3168467	.82777931	.40779549	.44081334	7.5152007	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.8994073	1.3736657	.8870785	.37503664	.46028064	7.8381484	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	2.1880248	1.5826394	1.0825093	.2790263	.53010539	9.0311337	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.3239733	1.6852713	1.1628729	.24488106	.56100526	9.6270968	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.6149429	1.1702467	.66143449	.50833371	.39025226	6.6829611	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.6919285	1.2253868	.7260832	.46778777	.40916217	6.996302	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.7396681	1.2588929	.76515199	.44418105	.42121436	7.1850473	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.9196693	1.3880795	.90190658	.3671065	.46530467	7.9198224	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.5985149	1.156662	.64826496	.5168136	.38707911	6.6013636	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.5706558	1.1364135	.62401625	.53261691	.38037577	6.4855857	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	1.4467671	1.0473663	.51017168	.60993119	.35009303	5.9787965	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.3609267	.98401864	.42620241	.66996036	.32989298	5.6143099	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	1.2440404	.9008055	.30156808	.76298134	.30094163	5.1426466	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.3922787	1.0346513	.44533179	.65608	.32446536	5.9742583	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.5467112	1.1188337	.60292121	.54656111	.37469814	6.3846479	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	1.2308522	.93480999	.27348476	.78448061	.27780092	5.4535349	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.6402766	1.1913038	.68136717	.49563919	.39509771	6.8097265	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.6068586	1.1622207	.65572975	.51199803	.38932676	6.6319477	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.8121246	1.3108609	.82183244	.41117227	.43897821	7.4805436	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.8842207	1.3625091	.87609016	.38098102	.45668294	7.7740757	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.7589148	1.2729842	.7802563	.43524003	.42579679	7.2658633	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	2.0456466	1.4812626	.98841209	.32295087	.49484762	8.4564823	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	2.1626293	1.641874	1.0159668	.30964518	.48836844	9.5767152	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.7792101	1.2856956	.79733225	.4252581	.43164889	7.3337116	"model3"	"ons"	"eth16"
"ons_noncoviddeath"	"_cons"	"Constant"	5.130e-07	4.657e-07	-15.956103	2.584e-57	8.661e-08	3.039e-06	"model3"	"ons"	"eth16"
"onsdeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.ethnicity_16"	"Eth 16 categories"	1.331079	.12726768	2.9911376	.0027794	1.103617	1.6054222	"crude"	"onsdeath"	""
"onsdeath"	"3.ethnicity_16"	"Eth 16 categories"	.59494977	.02346528	-13.166027	1.377e-39	.55069134	.64276518	"crude"	"onsdeath"	""
"onsdeath"	"4.ethnicity_16"	"Eth 16 categories"	.44535354	.09121077	-3.9495404	.0000783	.29810847	.66532755	"crude"	"onsdeath"	""
"onsdeath"	"5.ethnicity_16"	"Eth 16 categories"	.23699258	.07910713	-4.3131951	.00001609	.12319902	.4558923	"crude"	"onsdeath"	""
"onsdeath"	"6.ethnicity_16"	"Eth 16 categories"	.23455964	.07428308	-4.5787294	4.678e-06	.12609122	.43633667	"crude"	"onsdeath"	""
"onsdeath"	"7.ethnicity_16"	"Eth 16 categories"	.33177557	.07092864	-5.160776	2.459e-07	.2182078	.50445047	"crude"	"onsdeath"	""
"onsdeath"	"8.ethnicity_16"	"Eth 16 categories"	.66826433	.03813551	-7.0631893	1.627e-12	.59754854	.74734885	"crude"	"onsdeath"	""
"onsdeath"	"9.ethnicity_16"	"Eth 16 categories"	.6498141	.03878437	-7.2223592	5.109e-13	.57807592	.73045486	"crude"	"onsdeath"	""
"onsdeath"	"10.ethnicity_16"	"Eth 16 categories"	.62206809	.08610661	-3.4294612	.00060478	.47425801	.81594553	"crude"	"onsdeath"	""
"onsdeath"	"11.ethnicity_16"	"Eth 16 categories"	.32025307	.03882466	-9.3923335	5.869e-21	.25252311	.40614909	"crude"	"onsdeath"	""
"onsdeath"	"12.ethnicity_16"	"Eth 16 categories"	1.060826	.11665176	.53697834	.59128257	.85515206	1.3159668	"crude"	"onsdeath"	""
"onsdeath"	"13.ethnicity_16"	"Eth 16 categories"	.22653321	.03389925	-9.9226654	3.318e-23	.16894875	.30374475	"crude"	"onsdeath"	""
"onsdeath"	"14.ethnicity_16"	"Eth 16 categories"	.30113921	.06438827	-5.6131663	1.987e-08	.19804648	.45789668	"crude"	"onsdeath"	""
"onsdeath"	"15.ethnicity_16"	"Eth 16 categories"	.35786795	.08700929	-4.226468	.00002374	.22221233	.57633827	"crude"	"onsdeath"	""
"onsdeath"	"16.ethnicity_16"	"Eth 16 categories"	.36522829	.04394783	-8.3706028	5.732e-17	.28849582	.46236962	"crude"	"onsdeath"	""
"onsdeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1010486	.01767806	5.9955841	2.028e-09	1.0669398	1.1362479	"crude"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.3792484	.61932753	.71606992	.47394818	.57203849	3.3255215	"crude"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.7790222	.79946853	1.2818897	.19988134	.7373317	4.2923966	"crude"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	2.0650386	.9333401	1.6044103	.10862363	.85154718	5.0078076	"crude"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.4097239	.64096419	.75525363	.45009681	.57824944	3.4367892	"crude"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.8262105	.82059882	1.3402682	.18015815	.75695061	4.4058947	"crude"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.7815774	.81860773	1.2568406	.20881136	.72391991	4.3844878	"crude"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.6060396	.72231865	1.0534069	.29215454	.66516154	3.8777998	"crude"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	2.1688223	.97550068	1.7212373	.08520777	.89818849	5.2369745	"crude"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.7430987	.78372541	1.2358638	.21650918	.72211769	4.2076149	"crude"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.5631485	.70314659	.99305274	.32068425	.64730162	3.7747985	"crude"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.245986	1.0130676	1.7938857	.07283142	.92782628	5.4368508	"crude"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.4795747	.66698301	.86903316	.38482899	.61153397	3.5797543	"crude"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.355298	.61110196	.67425656	.50014822	.5600531	3.2797472	"crude"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.2646219	.56989378	.520973	.60238558	.52284402	3.058787	"crude"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.6577439	.74589825	1.1233693	.26128068	.68631131	4.0041811	"crude"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.4826051	.66770293	.87441739	.38189099	.61331018	3.5840234	"crude"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.1367085	.51162211	.28469097	.77588091	.47046906	2.7464212	"crude"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.93405904	.42093583	-.15137087	.87968317	.3861699	2.2592809	"crude"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.98047994	.44078417	-.0438498	.96502413	.40623083	2.3664893	"crude"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.81568103	.3676548	-.45200074	.65126845	.33717493	1.9732652	"crude"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.8925488	.41783549	-.24282204	.80814326	.35657647	2.2341445	"crude"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.3405614	.60351728	.65102218	.51503217	.55472532	3.2396303	"crude"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.9306636	.46050187	-.14522214	.88453549	.35286574	2.454573	"crude"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.4908611	.67734706	.87898977	.37940682	.6119394	3.6321681	"crude"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.6234519	.7307006	1.0765712	.28167186	.67192614	3.9224492	"crude"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.3693837	.61657408	.69818134	.4850638	.56658623	3.3096669	"crude"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.9119328	.86012665	1.4406619	.14968023	.79166266	4.6174807	"crude"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.5293033	.68926745	.9425468	.34591276	.63219533	3.6994399	"crude"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.7167375	.77397526	1.1987063	.23064218	.70949203	4.1539403	"crude"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	1.4981699	.74780963	.8098673	.41801645	.5632288	3.9850819	"crude"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.5104077	.67834547	.91820679	.35851062	.62633627	3.6423431	"crude"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00560531	.00251398	-11.558612	6.678e-31	.00232721	.01350093	"crude"	"onsdeath"	""
"onsdeath"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.ethnicity_16"	"Eth 16 categories"	.91705828	.08982979	-.88392508	.37673666	.75686442	1.1111579	"model0"	"onsdeath"	""
"onsdeath"	"3.ethnicity_16"	"Eth 16 categories"	1.0205931	.04152794	.50095626	.61640191	.94236083	1.10532	"model0"	"onsdeath"	""
"onsdeath"	"4.ethnicity_16"	"Eth 16 categories"	1.447468	.30803371	1.7377856	.08224859	.95381889	2.1966052	"model0"	"onsdeath"	""
"onsdeath"	"5.ethnicity_16"	"Eth 16 categories"	1.1040051	.3727813	.29302792	.76950081	.56957657	2.1398832	"model0"	"onsdeath"	""
"onsdeath"	"6.ethnicity_16"	"Eth 16 categories"	1.0074934	.32428437	.02319392	.98149558	.53612233	1.8933048	"model0"	"onsdeath"	""
"onsdeath"	"7.ethnicity_16"	"Eth 16 categories"	1.3664601	.29981826	1.4229986	.15473655	.88885884	2.1006859	"model0"	"onsdeath"	""
"onsdeath"	"8.ethnicity_16"	"Eth 16 categories"	1.2624055	.07479451	3.9329697	.0000839	1.1240024	1.4178508	"model0"	"onsdeath"	""
"onsdeath"	"9.ethnicity_16"	"Eth 16 categories"	1.7289654	.10737588	8.8162142	1.184e-18	1.5308167	1.9527625	"model0"	"onsdeath"	""
"onsdeath"	"10.ethnicity_16"	"Eth 16 categories"	2.0936254	.30209728	5.1207808	3.043e-07	1.5778867	2.7779354	"model0"	"onsdeath"	""
"onsdeath"	"11.ethnicity_16"	"Eth 16 categories"	.9060513	.11243674	-.79502871	.4265968	.71043221	1.1555345	"model0"	"onsdeath"	""
"onsdeath"	"12.ethnicity_16"	"Eth 16 categories"	1.0098745	.11504918	.08625125	.93126669	.80778344	1.2625248	"model0"	"onsdeath"	""
"onsdeath"	"13.ethnicity_16"	"Eth 16 categories"	1.0289608	.15644207	.18777652	.85105184	.76380601	1.3861638	"model0"	"onsdeath"	""
"onsdeath"	"14.ethnicity_16"	"Eth 16 categories"	.95689712	.20822594	-.20247385	.8395463	.62465358	1.4658559	"model0"	"onsdeath"	""
"onsdeath"	"15.ethnicity_16"	"Eth 16 categories"	.99229969	.24651192	-.0311165	.97517663	.60979411	1.6147396	"model0"	"onsdeath"	""
"onsdeath"	"16.ethnicity_16"	"Eth 16 categories"	.97935268	.12095079	-.16893381	.8658487	.76880304	1.2475649	"model0"	"onsdeath"	""
"onsdeath"	"17.ethnicity_16"	"Eth 16 categories"	1.1878872	.01998051	10.236278	1.364e-24	1.1493646	1.227701	"model0"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"onsdeath"	""
