eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"onsdeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.3918236	.2528678	1.8197554	.06879626	.97484848	1.9871529	"crude"	"onsdeath"	""
"onsdeath_30"	"13.ethnicity_16"	"Eth 16 categories"	.20582916	.05738608	-5.6695971	1.431e-08	.11917582	.35548859	"crude"	"onsdeath"	""
"onsdeath_30"	"14.ethnicity_16"	"Eth 16 categories"	.37533618	.12595391	-2.9201506	.00349862	.19443633	.72454181	"crude"	"onsdeath"	""
"onsdeath_30"	"15.ethnicity_16"	"Eth 16 categories"	.49365426	.24838955	-1.402959	.16062906	.18413149	1.323481	"crude"	"onsdeath"	""
"onsdeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.2599613	.06176056	-5.6707021	1.422e-08	.16318629	.41412717	"crude"	"onsdeath"	""
"onsdeath_30"	"17.ethnicity_16"	"Eth 16 categories"	.85212715	.02726779	-5.0006609	5.713e-07	.80032472	.90728259	"crude"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.61941173	.36228468	-.81893879	.41282134	.19684498	1.9491017	"crude"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.96436695	.56493333	-.06193742	.95061267	.30591596	3.0400625	"crude"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	1.1646905	.68629539	.2587272	.79584573	.36697703	3.6964271	"crude"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.99110356	.58924374	-.01503071	.98800768	.3090663	3.178238	"crude"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.0961734	.64135385	.15694383	.87528912	.3482207	3.4506739	"crude"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.7461043	1.0478055	.92885203	.35296578	.53861646	5.6605778	"crude"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.95609901	.56082467	-.07653537	.93899317	.30283671	3.0185419	"crude"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.7842445	1.0461549	.98749123	.32340188	.5654184	5.6303941	"crude"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	1.0885093	.6378387	.14473188	.88492257	.3451833	3.4325316	"crude"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.74991553	.44038222	-.49007819	.62407857	.23721966	2.3706859	"crude"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.4231224	.83732359	.59971249	.54869786	.44917972	4.508835	"crude"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.0348203	.60882651	.05817677	.95360783	.3266395	3.2783939	"crude"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.0993511	.64956674	.16030781	.87263861	.34529655	3.5001009	"crude"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.57554253	.34436186	-.9233135	.35584386	.1781483	1.8594014	"crude"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.94970625	.56287614	-.08706582	.9306192	.29723186	3.0344726	"crude"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	1.4923105	.88263533	.67684816	.4985023	.46817835	4.7567144	"crude"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.1701925	.68917715	.26686475	.7895733	.36893321	3.7116485	"crude"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.70510013	.41793025	-.58950719	.55552109	.2206595	2.2530921	"crude"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	1.2847517	.75427979	.4267838	.6695368	.40651577	4.0603269	"crude"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.63602032	.3758064	-.76585961	.44375984	.19976532	2.0249854	"crude"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.89762937	.5682078	-.17061047	.86453006	.25958434	3.1039564	"crude"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.8142938	.48397973	-.34564189	.72961186	.25401835	2.6103405	"crude"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.48339992	.39784163	-.88323766	.37710788	.09633	2.425781	"crude"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.62848815	.40973032	-.7124048	.47621414	.17513511	2.2553864	"crude"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.1849524	.69998239	.28727788	.77389956	.37228355	3.77162	"crude"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.69312504	.41150652	-.61739342	.53697526	.21649879	2.2190532	"crude"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.128388	.66566061	.20475601	.83776276	.35507175	3.5859213	"crude"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.70404541	.42126691	-.58646496	.5575631	.21791273	2.2746718	"crude"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	1.2733569	.75569304	.40719589	.68386412	.39791618	4.0748222	"crude"	"onsdeath"	""
"onsdeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.40414422	.46946363	-.77992833	.43543306	.0414725	3.9383339	"crude"	"onsdeath"	""
"onsdeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.82136706	.48053948	-.33635709	.73660161	.26094152	2.5854217	"crude"	"onsdeath"	""
"onsdeath_30"	"_cons"	"Constant"	.02290469	.01336736	-6.4708055	9.748e-11	.0072972	.07189397	"crude"	"onsdeath"	""
"onsdeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.1016067	.23610951	.4514949	.6516329	.72374721	1.6767421	"model0"	"onsdeath"	""
"onsdeath_30"	"3.ethnicity_16"	"Eth 16 categories"	1.0814049	.08941941	.94645923	.34391441	.91961068	1.2716648	"model0"	"onsdeath"	""
"onsdeath_30"	"4.ethnicity_16"	"Eth 16 categories"	1.7417603	.70981974	1.361608	.17332162	.78360669	3.8714944	"model0"	"onsdeath"	""
"onsdeath_30"	"5.ethnicity_16"	"Eth 16 categories"	1.9099525	1.0111525	1.2222577	.22161021	.676684	5.3908743	"model0"	"onsdeath"	""
"onsdeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.83215381	.5141519	-.29737956	.76617674	.24790365	2.7933431	"model0"	"onsdeath"	""
"onsdeath_30"	"7.ethnicity_16"	"Eth 16 categories"	1.1974656	.62373982	.34596488	.72936911	.43140621	3.3238369	"model0"	"onsdeath"	""
"onsdeath_30"	"8.ethnicity_16"	"Eth 16 categories"	1.3033149	.125739	2.7458658	.00603514	1.0787694	1.5745997	"model0"	"onsdeath"	""
"onsdeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.4468859	.13104976	4.0785985	.00004531	1.2115403	1.7279482	"model0"	"onsdeath"	""
"onsdeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.9325717	.43236946	2.9448842	.00323076	1.2465176	2.9962139	"model0"	"onsdeath"	""
"onsdeath_30"	"11.ethnicity_16"	"Eth 16 categories"	1.2279409	.22286507	1.131374	.2578977	.86037676	1.7525331	"model0"	"onsdeath"	""
"onsdeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.2794553	.26675213	1.1820029	.23720453	.85027438	1.9252677	"model0"	"onsdeath"	""
"onsdeath_30"	"13.ethnicity_16"	"Eth 16 categories"	1.146886	.33983312	.46252482	.64370501	.64165448	2.0499312	"model0"	"onsdeath"	""
"onsdeath_30"	"14.ethnicity_16"	"Eth 16 categories"	1.9789998	.71243205	1.8961087	.05794567	.97727457	4.0075128	"model0"	"onsdeath"	""
"onsdeath_30"	"15.ethnicity_16"	"Eth 16 categories"	1.5848676	.91242508	.79988254	.42377885	.51279907	4.8982251	"model0"	"onsdeath"	""
"onsdeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.93488565	.23634458	-.26633503	.78998119	.56959969	1.5344306	"model0"	"onsdeath"	""
"onsdeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.1255116	.04089802	3.2538957	.00113834	1.0481408	1.2085937	"model0"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.94657	.05974729	21.700559	2.03e-104	1.8329202	2.0672666	"model0"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0242864	.02237964	1.0982745	.27208465	.98134906	1.0691025	"model0"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.4539256	.07303982	7.4501373	9.324e-14	1.3175921	1.6043658	"model0"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.3760507	.04420596	-8.3199041	8.803e-17	.29866542	.47348678	"model0"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.36235985	.24687246	-1.4899913	.13622652	.09532882	1.3773868	"model0"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.50793354	.34657278	-.99279738	.32080871	.13335699	1.9346304	"model0"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.57724307	.39597524	-.80103583	.4231109	.15047154	2.2144357	"model0"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.52306862	.36176544	-.93699045	.34876347	.13484954	2.0289336	"model0"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.50152732	.34183135	-1.0124952	.31130134	.13186576	1.9074675	"model0"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.63165197	.44148597	-.65730623	.51098403	.16052409	2.4855099	"model0"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.47353111	.32349434	-1.0942459	.27384716	.12412161	1.8065486	"model0"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.70171009	.47937178	-.51853329	.60408624	.18393364	2.6770364	"model0"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.5323299	.36335024	-.92370841	.35563815	.13969463	2.0285327	"model0"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.4358011	.29797878	-1.2147275	.22447003	.11409844	1.6645504	"model0"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.600442	.41140501	-.74447075	.45659173	.15676643	2.2997946	"model0"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.46576146	.31906524	-1.1153825	.26468654	.1216344	1.78349	"model0"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.60275528	.41461972	-.7359545	.46175839	.15653864	2.3209216	"model0"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.36750275	.25547428	-1.4399855	.14987151	.09408857	1.4354377	"model0"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.3982266	.27462986	-1.335109	.18184066	.10306574	1.5386725	"model0"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.67181683	.46296516	-.57721034	.56379737	.17404734	2.5931902	"model0"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.64122194	.43979619	-.6479046	.51704665	.16718336	2.4593691	"model0"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.45907611	.31642888	-1.1295075	.25868383	.11889792	1.7725363	"model0"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.62792399	.42946448	-.68037229	.49626876	.16433625	2.3992791	"model0"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.34452491	.23691942	-1.5495645	.12124609	.0895107	1.3260696	"model0"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.58241949	.42690368	-.73748532	.46082727	.13845846	2.4499222	"model0"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.34659727	.23964476	-1.5324834	.12540319	.08938944	1.3438911	"model0"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.28756243	.26522758	-1.3512677	.1766097	.04716752	1.7531586	"model0"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.55472926	.41755806	-.78285674	.43371124	.12687066	2.4254982	"model0"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.4350232	.29916787	-1.2103376	.22614936	.11301508	1.6745127	"model0"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.37724015	.2604527	-1.4120082	.15794755	.09748428	1.4598264	"model0"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.43602971	.29956108	-1.2081818	.22697736	.11342889	1.676133	"model0"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.3439957	.23899431	-1.5359646	.12454707	.08813991	1.3425592	"model0"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.65221897	.45085158	-.61825675	.53640611	.16826491	2.5280945	"model0"	"onsdeath"	""
"onsdeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.297477	.3688528	-.97780625	.32817016	.02618285	3.3797912	"model0"	"onsdeath"	""
"onsdeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.43179964	.29426117	-1.2323154	.2178313	.11355563	1.6419346	"model0"	"onsdeath"	""
"onsdeath_30"	"_cons"	"Constant"	.00009013	.00009336	-8.9928644	2.409e-19	.00001184	.00068629	"model0"	"onsdeath"	""
"onsdeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.0507167	.22571732	.23029486	.81786265	.68964975	1.6008205	"model1"	"onsdeath"	""
"onsdeath_30"	"3.ethnicity_16"	"Eth 16 categories"	1.0616998	.08787884	.72332878	.46947792	.90270582	1.2486976	"model1"	"onsdeath"	""
"onsdeath_30"	"4.ethnicity_16"	"Eth 16 categories"	1.6205226	.66496233	1.1764654	.23940895	.72506106	3.6218929	"model1"	"onsdeath"	""
"onsdeath_30"	"5.ethnicity_16"	"Eth 16 categories"	1.7184315	.91155894	1.0206465	.30742196	.60758073	4.8602709	"model1"	"onsdeath"	""
"onsdeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.77347509	.4798577	-.41403153	.67885102	.22928084	2.6093053	"model1"	"onsdeath"	""
"onsdeath_30"	"7.ethnicity_16"	"Eth 16 categories"	1.1290139	.58996377	.23221711	.81636939	.40542052	3.1440744	"model1"	"onsdeath"	""
"onsdeath_30"	"8.ethnicity_16"	"Eth 16 categories"	1.2456705	.12067848	2.2675235	.02335826	1.0302442	1.5061428	"model1"	"onsdeath"	""
"onsdeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.2715887	.11647368	2.6230891	.00871365	1.0626229	1.5216478	"model1"	"onsdeath"	""
"onsdeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.68265	.37739948	2.3200894	.02033604	1.0841238	2.6116125	"model1"	"onsdeath"	""
"onsdeath_30"	"11.ethnicity_16"	"Eth 16 categories"	1.1509249	.20945211	.77239982	.43987766	.80563867	1.6441963	"model1"	"onsdeath"	""
"onsdeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.161504	.24256036	.71691582	.47342604	.77136819	1.7489591	"model1"	"onsdeath"	""
"onsdeath_30"	"13.ethnicity_16"	"Eth 16 categories"	1.0286738	.30496811	.09535749	.92403088	.5753396	1.839209	"model1"	"onsdeath"	""
"onsdeath_30"	"14.ethnicity_16"	"Eth 16 categories"	1.8400258	.66241323	1.6938222	.09029908	.90863516	3.7261325	"model1"	"onsdeath"	""
"onsdeath_30"	"15.ethnicity_16"	"Eth 16 categories"	1.4526994	.84357001	.64306711	.52018055	.4654686	4.5337874	"model1"	"onsdeath"	""
"onsdeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.88896601	.22485727	-.46530847	.64171057	.54147713	1.4594533	"model1"	"onsdeath"	""
"onsdeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.1292483	.04112487	3.3377033	.00084474	1.0514545	1.2127979	"model1"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.9599787	.06027815	21.880823	3.96e-106	1.8453259	2.081755	"model1"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0270276	.02264028	1.2097718	.22636649	.98359841	1.0723743	"model1"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.4416016	.07292469	7.230372	4.817e-13	1.3055289	1.591857	"model1"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.38450292	.04547226	-8.0820571	6.368e-16	.30495409	.48480247	"model1"	"onsdeath"	""
"onsdeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0775096	.05601302	1.4360712	.15098209	.97313357	1.1930807	"model1"	"onsdeath"	""
"onsdeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1839219	.06149703	3.2503118	.00115279	1.0693224	1.310803	"model1"	"onsdeath"	""
"onsdeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3649706	.06825406	6.2221532	4.904e-10	1.2375415	1.505521	"model1"	"onsdeath"	""
"onsdeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.5754105	.07695082	9.3052825	1.336e-20	1.4315841	1.7336867	"model1"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.3599621	.24831076	-1.4811828	.13855787	.09312727	1.3913509	"model1"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.51534496	.35602724	-.9595666	.33727339	.13305877	1.9959634	"model1"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.56848768	.39480626	-.81322923	.41608664	.14573847	2.2175218	"model1"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.56843312	.3979903	-.80678282	.41979162	.14411455	2.242079	"model1"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.49412945	.3410079	-1.0215024	.30701647	.12776467	1.9110441	"model1"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.65203645	.46119173	-.6046217	.54543039	.16300794	2.6081647	"model1"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.49528794	.34261198	-1.0157182	.3097636	.12765712	1.9216332	"model1"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.71893103	.49727368	-.47708124	.63330427	.18532075	2.7890122	"model1"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.54511229	.37674123	-.87793477	.37997912	.14066904	2.1123866	"model1"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.47705368	.3302949	-1.068984	.2850769	.12280774	1.8531422	"model1"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.55260414	.38335156	-.85497736	.39256368	.14187966	2.1523265	"model1"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.45678568	.3167994	-1.1297695	.25857336	.11731936	1.7785058	"model1"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.64809795	.45132168	-.62281252	.53340773	.16553198	2.537461	"model1"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.38957704	.27411989	-1.3397488	.18032702	.09809762	1.547135	"model1"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.41317505	.28846942	-1.2659879	.20551742	.10515854	1.6233929	"model1"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.72078398	.50284927	-.46931771	.63884256	.1836416	2.8290406	"model1"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.70373036	.48869553	-.50596474	.6128814	.18042699	2.7448024	"model1"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.51801445	.36152958	-.94245432	.34596009	.13190958	2.0342645	"model1"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.68535067	.47464084	-.54555435	.58537231	.17636471	2.6632626	"model1"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.36200183	.25205464	-1.4593353	.14447284	.09247752	1.4170507	"model1"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.62304661	.46190229	-.63819667	.52334566	.14570456	2.6642068	"model1"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.3928507	.27497898	-1.334831	.18193165	.09963736	1.5489338	"model1"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.340473	.31622382	-1.1600399	.24603257	.05514491	2.1021316	"model1"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.5630304	.42833646	-.75505329	.45021701	.12675453	2.5009222	"model1"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.47155597	.32831752	-1.079677	.28028606	.12047312	1.8457646	"model1"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.42768918	.29895231	-1.2151151	.2243222	.10867839	1.6831132	"model1"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.49063518	.3412802	-1.0236719	.30599026	.12550836	1.9179828	"model1"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.3543119	.24914964	-1.4755234	.14007188	.08929493	1.4058684	"model1"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.74449594	.52096688	-.42164284	.67328573	.188898	2.9342512	"model1"	"onsdeath"	""
"onsdeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.35440846	.44129355	-.83307298	.40480357	.03087635	4.0680113	"model1"	"onsdeath"	""
"onsdeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.42718542	.29477179	-1.2326046	.21772333	.11047392	1.6518594	"model1"	"onsdeath"	""
"onsdeath_30"	"_cons"	"Constant"	.0000648	.00006789	-9.2049261	3.419e-20	8.313e-06	.00050514	"model1"	"onsdeath"	""
"onsdeath_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"2.ethnicity_16"	"Eth 16 categories"	1.0101239	.22327753	.04557104	.96365215	.65497584	1.5578442	"model2"	"onsdeath"	""
"onsdeath_30"	"3.ethnicity_16"	"Eth 16 categories"	1.0889629	.09256139	1.0026611	.31602443	.92185222	1.2863669	"model2"	"onsdeath"	""
"onsdeath_30"	"4.ethnicity_16"	"Eth 16 categories"	1.7710698	.7348128	1.3776498	.16831144	.78536961	3.9939005	"model2"	"onsdeath"	""
"onsdeath_30"	"5.ethnicity_16"	"Eth 16 categories"	1.6726661	.9058739	.94985731	.34218476	.57865527	4.8350237	"model2"	"onsdeath"	""
"onsdeath_30"	"6.ethnicity_16"	"Eth 16 categories"	.7701075	.48168341	-.41764249	.67620853	.22601934	2.6239593	"model2"	"onsdeath"	""
"onsdeath_30"	"7.ethnicity_16"	"Eth 16 categories"	1.0630687	.58744363	.11067779	.91187186	.35990995	3.1399938	"model2"	"onsdeath"	""
"onsdeath_30"	"8.ethnicity_16"	"Eth 16 categories"	1.3779444	.13899936	3.1781375	.00148224	1.1307516	1.6791758	"model2"	"onsdeath"	""
"onsdeath_30"	"9.ethnicity_16"	"Eth 16 categories"	1.3057726	.12361363	2.8182446	.0048287	1.084643	1.5719846	"model2"	"onsdeath"	""
"onsdeath_30"	"10.ethnicity_16"	"Eth 16 categories"	1.464634	.34110472	1.6385355	.10131003	.92787448	2.3118997	"model2"	"onsdeath"	""
"onsdeath_30"	"11.ethnicity_16"	"Eth 16 categories"	1.2559229	.23256355	1.2305797	.21848012	.87366122	1.8054392	"model2"	"onsdeath"	""
"onsdeath_30"	"12.ethnicity_16"	"Eth 16 categories"	1.2089941	.25631918	.8951863	.37068751	.79792249	1.8318405	"model2"	"onsdeath"	""
"onsdeath_30"	"13.ethnicity_16"	"Eth 16 categories"	1.0984706	.33386836	.3090054	.75731742	.60544525	1.9929758	"model2"	"onsdeath"	""
"onsdeath_30"	"14.ethnicity_16"	"Eth 16 categories"	2.045786	.73076881	2.0038306	.04508821	1.0157929	4.120171	"model2"	"onsdeath"	""
"onsdeath_30"	"15.ethnicity_16"	"Eth 16 categories"	1.9484677	1.1679123	1.112851	.26577244	.60184229	6.308175	"model2"	"onsdeath"	""
"onsdeath_30"	"16.ethnicity_16"	"Eth 16 categories"	.86386794	.22311268	-.56659459	.57098965	.52072215	1.4331401	"model2"	"onsdeath"	""
"onsdeath_30"	"17.ethnicity_16"	"Eth 16 categories"	1.1428382	.04317049	3.534495	.00040856	1.061282	1.2306618	"model2"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.8152477	.0590948	18.314479	6.343e-75	1.7030418	1.9348463	"model2"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0733312	.02584906	2.9384631	.00329844	1.0238451	1.1252091	"model2"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.2210804	.06604386	3.6929067	.00022171	1.0982617	1.357634	"model2"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.57519176	.07208563	-4.4129578	.0000102	.44992097	.7353415	"model2"	"onsdeath"	""
"onsdeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
