eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.75390624	.02343913	-9.0860437	1.027e-19	.70933809	.80127464	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.72768982	.01943493	-11.902197	1.153e-32	.69057788	.76679618	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.74031029	.01975814	-11.266288	1.925e-29	.70258047	.78006626	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.85192073	.03641224	-3.7495724	.00017714	.78346154	.92636191	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.asthma"	"Asthma category"	.88760507	.02322907	-4.5558306	5.218e-06	.84322486	.93432108	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.4929493	.03352055	17.848893	2.948e-71	1.4286748	1.5601154	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2475494	.02491264	11.076077	1.639e-28	1.1996647	1.2973454	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dm_type"	"Diabetes Type"	1.7795481	.17792201	5.7646568	8.182e-09	1.4628684	2.1647821	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.3231589	.04340518	8.5361608	1.388e-17	1.2407635	1.4110259	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.94391302	.04176833	-1.3044296	.19208716	.86549814	1.0294323	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	2.5368135	.04724371	49.986379	0	2.445887	2.6311201	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	2.8411186	.14199681	20.892652	6.245e-97	2.5760068	3.1335147	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	1.3495846	.03448507	11.73265	8.670e-32	1.2836597	1.4188952	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.2685491	.07032174	4.2910568	.00001778	1.1379446	1.4141434	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.8032465	.07893841	13.468396	2.400e-41	1.6549815	1.9647942	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.2072801	.0251261	9.0509621	1.417e-19	1.1590248	1.2575446	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	1.9156764	.17710253	7.0316621	2.041e-12	1.5981934	2.2962277	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.2135073	.10280968	2.2841394	.02236334	1.0278451	1.4327062	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0701453	.03294843	2.2019227	.02767077	1.0074774	1.1367113	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.hh_total_cat"	"Number of people in household"	.88525152	.0255068	-4.2301473	.00002335	.83664451	.93668248	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.hh_total_cat"	"Number of people in household"	.89569107	.06692671	-1.4742852	.14040481	.77367012	1.0369568	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.hh_total_cat"	"Number of people in household"	.69703036	.08049667	-3.1253043	.00177621	.55584095	.87408336	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"9.hh_total_cat"	"Number of people in household"	.94839323	.02641586	-1.9023276	.05712834	.89800694	1.0016067	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.6093066	1.1626767	.65857821	.51016666	.39054466	6.6314252	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.9360634	1.3994858	.91395953	.36073811	.46949126	7.9838367	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.9447939	1.4136554	.9150684	.36015572	.46788798	8.0836089	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.6159364	1.1797186	.65736988	.51094311	.38636906	6.7584358	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.582744	1.1443089	.63508443	.52537335	.38370724	6.5286193	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.4510468	1.0724626	.5037036	.61446968	.34084893	6.1773314	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.7544529	1.2689542	.77723693	.43701899	.42509677	7.240951	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.8225862	1.3185035	.82974304	.40668408	.44147692	7.5243351	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.9019362	1.375355	.88900856	.37399848	.46095981	7.847455	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	2.2041238	1.5940925	1.0927756	.27449236	.53409675	9.0960333	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.3310917	1.6902397	1.1672241	.24311989	.56281526	9.6550126	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.6153561	1.1704149	.66186175	.50805983	.39041427	6.6836067	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.6937898	1.2266046	.72767864	.46681033	.40967407	7.0029426	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.7409662	1.2596962	.7662655	.44351834	.42159323	7.1893076	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.9218254	1.3895014	.90354815	.36623504	.46589242	7.9276091	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.5998896	1.1575423	.64951711	.51600419	.38746626	6.6061153	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.5706546	1.1362927	.62408101	.53257439	.38043239	6.4846103	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	1.4478918	1.0480732	.51129749	.60914276	.35041612	5.982575	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	1.3619407	.98465412	.42727498	.66917906	.33018523	5.617703	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	1.2343355	.89360157	.2908098	.77119679	.29867774	5.1010972	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"22.stp"	"Sustainability and Transformation Partnership"	1.3815176	1.0265306	.43494313	.66360371	.32201406	5.9270417	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.5475656	1.1193406	.60374454	.5460135	.37495788	6.3872755	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"24.stp"	"Sustainability and Transformation Partnership"	1.2310494	.93487203	.27372146	.78429869	.27788428	5.4536467	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.642183	1.1925654	.68303685	.49458356	.39561492	6.8166409	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.6088779	1.1635669	.65753073	.51083972	.38987034	6.6393565	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.8130996	1.3114368	.82265714	.41070299	.43927582	7.4835216	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.8860264	1.3636791	.87750208	.38021399	.45718505	7.7804285	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.7611506	1.2744751	.78208956	.43416194	.42639838	7.2740693	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	2.0480972	1.4828911	.99016289	.32209451	.49550961	8.4654303	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"31.stp"	"Sustainability and Transformation Partnership"	2.1634213	1.6423307	1.0165386	.30937298	.48861126	9.5789682	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.7819109	1.2875206	.79950998	.42399476	.43236437	7.3438208	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	5.137e-07	4.662e-07	-15.95742	2.530e-57	8.674e-08	3.042e-06	"model3"	"ons"	"eth5"
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	.6219842	.02395801	-12.327538	6.438e-35	.57675609	.67075901	"crude"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	.44985044	.036923	-9.7326471	2.188e-22	.38300363	.52836424	"crude"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	.3364739	.04192369	-8.7420502	2.289e-18	.26356885	.42954502	"crude"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.38018577	.04104119	-8.9587043	3.285e-19	.30768644	.46976793	"crude"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1363229	.01807589	8.0338653	9.445e-16	1.1014414	1.1723091	"crude"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	1.3658109	.61327602	.69428644	.48750259	.56647962	3.2930388	"crude"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.7592658	.79056959	1.2570725	.20872739	.7291603	4.2446308	"crude"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.9510841	.88178665	1.4789016	.1391666	.80459625	4.7312292	"crude"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.4025342	.63767911	.74402668	.45686034	.57531326	3.4191844	"crude"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.8071943	.81203444	1.3170049	.18783698	.74908442	4.3599241	"crude"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.7599841	.80866543	1.2303326	.21857258	.71516212	4.3312475	"crude"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	1.5922483	.71609834	1.0342568	.30101614	.65946399	3.844417	"crude"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	2.1138909	.95076575	1.6642495	.09606259	.87546189	5.1042026	"crude"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.7199963	.77331984	1.2062177	.22773354	.71256192	4.1517618	"crude"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.544527	.69471717	.96648422	.33380194	.6396334	3.7295793	"crude"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	2.231466	1.006457	1.7796147	.07513903	.92187759	5.4014116	"crude"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.4624943	.65926265	.84330217	.39905947	.60449106	3.5383314	"crude"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.3060019	.58885319	.59210667	.55377916	.53969953	3.1603527	"crude"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	1.2146764	.54736711	.43157044	.66605364	.50221005	2.9378917	"crude"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	1.6278725	.7324377	1.0829861	.27881458	.67396068	3.931934	"crude"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.4584603	.65681168	.83798084	.40204146	.60333628	3.5255735	"crude"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.1103655	.49974879	.2326034	.81606939	.45957944	2.6826949	"crude"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.90871416	.40950119	-.21242034	.83177912	.37570197	2.1979161	"crude"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.9623729	.43263181	-.08531539	.93201066	.39873863	2.3227285	"crude"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.74012256	.33354581	-.66777064	.50428001	.30598396	1.7902292	"crude"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.85287532	.39922096	-.33998267	.73386958	.34075957	2.1346321	"crude"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	1.3140482	.59156415	.60666817	.54407115	.54376788	3.1754775	"crude"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.91933267	.45488383	-.16998302	.86502349	.34857801	2.4246295	"crude"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	1.4589869	.66284623	.83144641	.40572149	.59887191	3.554421	"crude"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	1.6060647	.7228561	1.0526749	.29249004	.66474495	3.8803512	"crude"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	1.3465966	.60629687	.66093149	.50865625	.55717192	3.2545114	"crude"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	1.8782059	.84493081	1.4011385	.16117265	.77771624	4.5359183	"crude"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	1.4942434	.67344525	.8911163	.37286678	.61771857	3.6145317	"crude"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	1.696958	.76503789	1.1730329	.24078262	.70133378	4.1059858	"crude"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	1.4851071	.74126813	.79234539	.42815931	.55833358	3.9502247	"crude"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	1.5061028	.67639472	.91187486	.3618346	.62456519	3.6318798	"crude"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	.00552617	.00247842	-11.590645	4.597e-31	.00229441	.01330998	"crude"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.4058934	.05665388	8.4539648	2.816e-17	1.2991257	1.5214358	"model0"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	1.0119204	.08580353	.13975153	.88885631	.85697987	1.1948739	"model0"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.2831565	.16421409	1.9481917	.05139203	.99849456	1.6489731	"model0"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.98861915	.10953225	-.10331063	.91771644	.79564933	1.2283902	"model0"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1872778	.01980209	10.292443	7.622e-25	1.149094	1.2267305	"model0"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.5180755	.02215661	28.60142	6.45e-180	1.4752645	1.5621287	"model0"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1137364	.01346889	8.907358	5.226e-19	1.0876483	1.1404503	"model0"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.0733538	.02853482	2.6627371	.00775079	1.0188587	1.1307637	"model0"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.80482002	.04899685	-3.5666758	.00036154	.71429605	.90681626	"model0"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.82719281	.38262412	-.41014905	.68169661	.33410057	2.0480299	"model0"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	.95782412	.44340945	-.09308259	.92583795	.38657659	2.373209	"model0"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.32728	.61803013	.60805304	.5431523	.53285859	3.3060783	"model0"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	.93652219	.43864477	-.14002004	.88864415	.37396888	2.3453123	"model0"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.047806	.485027	.10088289	.91964343	.42292332	2.5959727	"model0"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.0844353	.51338059	.17122504	.86404682	.42878324	2.7426441	"model0"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.88434677	.40972788	-.26527738	.79079578	.35665742	2.1927742	"model0"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.0223564	.47371471	.0477175	.96194138	.4122809	2.5351954	"model0"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.0372589	.48044032	.07897868	.93704958	.41843247	2.5712775	"model0"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	.91621564	.42455608	-.18883748	.8502202	.36946037	2.2721005	"model0"	"onsdeath"	""
"onsdeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.433967	.66643416	.77556918	.4380034	.57669264	3.5656104	"model0"	"onsdeath"	""
"onsdeath"	"13.stp"	"Sustainability and Transformation Partnership"	.84783906	.39372799	-.35544358	.7222573	.34121171	2.1067011	"model0"	"onsdeath"	""
"onsdeath"	"14.stp"	"Sustainability and Transformation Partnership"	.76927125	.35730364	-.56475439	.57224083	.30954349	1.9117774	"model0"	"onsdeath"	""
"onsdeath"	"15.stp"	"Sustainability and Transformation Partnership"	.62694378	.29102918	-1.0058065	.31450864	.2524052	1.557252	"model0"	"onsdeath"	""
"onsdeath"	"16.stp"	"Sustainability and Transformation Partnership"	.70093437	.32488767	-.76663646	.44329769	.282579	1.7386607	"model0"	"onsdeath"	""
"onsdeath"	"17.stp"	"Sustainability and Transformation Partnership"	.62450133	.28971865	-1.0148341	.31018491	.25156137	1.5503251	"model0"	"onsdeath"	""
"onsdeath"	"18.stp"	"Sustainability and Transformation Partnership"	.68396335	.31710936	-.81928873	.4126217	.27566776	1.6969915	"model0"	"onsdeath"	""
"onsdeath"	"19.stp"	"Sustainability and Transformation Partnership"	.53805273	.24975766	-1.3352319	.18180048	.21662433	1.3364184	"model0"	"onsdeath"	""
"onsdeath"	"20.stp"	"Sustainability and Transformation Partnership"	.56630693	.26224663	-1.2279011	.2194841	.22849444	1.4035507	"model0"	"onsdeath"	""
"onsdeath"	"21.stp"	"Sustainability and Transformation Partnership"	.4915031	.2282058	-1.5297958	.12606728	.19783895	1.2210704	"model0"	"onsdeath"	""
"onsdeath"	"22.stp"	"Sustainability and Transformation Partnership"	.60667287	.29232117	-1.0371955	.29964474	.235944	1.5599124	"model0"	"onsdeath"	""
"onsdeath"	"23.stp"	"Sustainability and Transformation Partnership"	.54631402	.25335209	-1.3036417	.19235579	.22014015	1.3557682	"model0"	"onsdeath"	""
"onsdeath"	"24.stp"	"Sustainability and Transformation Partnership"	.44835905	.22803047	-1.5772283	.11474301	.16546808	1.214892	"model0"	"onsdeath"	""
"onsdeath"	"25.stp"	"Sustainability and Transformation Partnership"	.54668032	.25581983	-1.2904995	.19687728	.2184804	1.3679002	"model0"	"onsdeath"	""
"onsdeath"	"26.stp"	"Sustainability and Transformation Partnership"	.60788068	.28183989	-1.0736196	.28299322	.24499902	1.5082466	"model0"	"onsdeath"	""
"onsdeath"	"27.stp"	"Sustainability and Transformation Partnership"	.63175614	.2930163	-.99016727	.32209237	.25453745	1.5680043	"model0"	"onsdeath"	""
"onsdeath"	"28.stp"	"Sustainability and Transformation Partnership"	.68312736	.31658148	-.82229085	.41091138	.27544166	1.6942353	"model0"	"onsdeath"	""
"onsdeath"	"29.stp"	"Sustainability and Transformation Partnership"	.64841452	.30104703	-.93310819	.35076411	.26100894	1.6108313	"model0"	"onsdeath"	""
"onsdeath"	"30.stp"	"Sustainability and Transformation Partnership"	.76913006	.35720776	-.56519752	.57193942	.30951058	1.911279	"model0"	"onsdeath"	""
"onsdeath"	"31.stp"	"Sustainability and Transformation Partnership"	.64257999	.33011667	-.8608774	.38930557	.23476538	1.7588157	"model0"	"onsdeath"	""
"onsdeath"	"32.stp"	"Sustainability and Transformation Partnership"	.89523405	.4141753	-.23921182	.81094134	.36152031	2.2168713	"model0"	"onsdeath"	""
"onsdeath"	"_cons"	"Constant"	3.879e-06	2.469e-06	-19.579607	2.308e-85	1.115e-06	.0000135	"model0"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.272002	.05150117	5.9422632	2.811e-09	1.1749628	1.3770556	"model1"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	.89357983	.07595338	-1.3237758	.18557752	.75645324	1.0555641	"model1"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.2054017	.15448577	1.4576396	.1449399	.93765003	1.5496115	"model1"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.93714326	.10393913	-.58532832	.55832698	.7540475	1.1646978	"model1"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1972971	.01999935	10.780015	4.278e-27	1.1587338	1.2371438	"model1"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.5305413	.0223758	29.113199	2.44e-186	1.4873079	1.5750314	"model1"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.1156562	.0135523	9.0095835	2.068e-19	1.0894079	1.142537	"model1"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.0712463	.02860296	2.5775682	.00994982	1.0166271	1.1287999	"model1"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.80798282	.0493968	-3.4875462	.00048747	.71674242	.91083802	"model1"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.146546	.02678212	5.8544524	4.786e-09	1.0952375	1.2002581	"model1"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2300289	.02897718	8.788375	1.517e-18	1.1745259	1.2881547	"model1"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4957863	.0352111	17.104869	1.365e-65	1.4283416	1.5664156	"model1"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7818827	.04262947	24.146232	8.18e-129	1.7002591	1.8674247	"model1"	"onsdeath"	""
"onsdeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath"	"2.stp"	"Sustainability and Transformation Partnership"	.87013425	.40272837	-.30055602	.76375307	.35125346	2.1555193	"model1"	"onsdeath"	""
"onsdeath"	"3.stp"	"Sustainability and Transformation Partnership"	1.0496348	.48621296	.10457712	.91671137	.42339308	2.6021523	"model1"	"onsdeath"	""
"onsdeath"	"4.stp"	"Sustainability and Transformation Partnership"	1.3677296	.63725789	.67211005	.50151364	.54878863	3.4087518	"model1"	"onsdeath"	""
"onsdeath"	"5.stp"	"Sustainability and Transformation Partnership"	1.100375	.51576419	.20407003	.83829877	.43910492	2.7574849	"model1"	"onsdeath"	""
"onsdeath"	"6.stp"	"Sustainability and Transformation Partnership"	1.0857932	.50291413	.17770921	.85895135	.4380164	2.6915587	"model1"	"onsdeath"	""
"onsdeath"	"7.stp"	"Sustainability and Transformation Partnership"	1.1762184	.55721204	.34260858	.73189295	.46477929	2.9766597	"model1"	"onsdeath"	""
"onsdeath"	"8.stp"	"Sustainability and Transformation Partnership"	.9811402	.45487268	-.04106824	.96724149	.39545775	2.4342325	"model1"	"onsdeath"	""
"onsdeath"	"9.stp"	"Sustainability and Transformation Partnership"	1.1256413	.52191516	.25525776	.79852402	.45366121	2.7929834	"model1"	"onsdeath"	""
"onsdeath"	"10.stp"	"Sustainability and Transformation Partnership"	1.1328915	.52506556	.26921306	.78776573	.45675012	2.8099459	"model1"	"onsdeath"	""
"onsdeath"	"11.stp"	"Sustainability and Transformation Partnership"	1.0865857	.50386255	.17907759	.85787678	.43787669	2.6963492	"model1"	"onsdeath"	""
