eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.6604151	.34993683	-.78299115	.43363231	.23376924	1.8657206	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath_30"	"_cons"	"Constant"	7.895e-06	.00001782	-5.2044207	1.946e-07	9.457e-08	.00065918	"model3"	"ons"	"eth5"
"onsdeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath_30"	"2.eth5"	"Eth 5 categories"	.64500043	.03626309	-7.7995414	6.213e-15	.57770206	.7201386	"crude"	"onsdeath"	""
"onsdeath_30"	"3.eth5"	"Eth 5 categories"	.51436221	.07122334	-4.8012656	1.577e-06	.39210631	.67473662	"crude"	"onsdeath"	""
"onsdeath_30"	"4.eth5"	"Eth 5 categories"	.30493308	.07043025	-5.142076	2.717e-07	.19391121	.47951939	"crude"	"onsdeath"	""
"onsdeath_30"	"5.eth5"	"Eth 5 categories"	.30013287	.06452518	-5.5981075	2.167e-08	.19693134	.45741699	"crude"	"onsdeath"	""
"onsdeath_30"	"6.eth5"	"Eth 5 categories"	.88685176	.02811856	-3.7872096	.00015235	.83341785	.94371154	"crude"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.62094671	.36303	-.81504925	.41504412	.19742777	1.9529917	"crude"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.96532267	.56527206	-.06027009	.95194052	.30635665	3.0417093	"crude"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	1.1051824	.65094053	.1698001	.86516735	.34840586	3.5057626	"crude"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	1.006133	.59795164	.01028807	.99179145	.31389223	3.2250037	"crude"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.1030647	.64512947	.16772183	.86680212	.35056955	3.4707858	"crude"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.7434144	1.0457835	.92664403	.35411138	.5380333	5.649267	"crude"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.96398392	.56523096	-.06255773	.95011869	.30547007	3.0420821	"crude"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.7463036	1.0234999	.95121311	.34149621	.55364925	5.5081374	"crude"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	1.0893954	.63810562	.14617823	.88378069	.34562112	3.4337668	"crude"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.75337112	.44216837	-.48251456	.62944046	.23846354	2.3801041	"crude"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.4305853	.84131967	.60888772	.54259886	.4517796	4.5300281	"crude"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	1.037048	.60988028	.06185805	.95067588	.32750169	3.2838568	"crude"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	1.0583496	.62507826	.09601965	.92350496	.33257981	3.3679252	"crude"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.54974785	.32879029	-1.0003693	.31713184	.17024776	1.7751934	"crude"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.93057117	.55131771	-.12145601	.90332985	.29137648	2.9719719	"crude"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	1.4801292	.8750867	.66325102	.5071698	.46456827	4.7157385	"crude"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	1.1379764	.66988629	.21956754	.82620797	.35897248	3.607492	"crude"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.69455941	.41152112	-.61516	.53844906	.21745981	2.2183996	"crude"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	1.2726291	.74686638	.41079862	.6812202	.40286374	4.0201802	"crude"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.57829407	.34146074	-.92753244	.35365016	.18178015	1.8397169	"crude"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.84066826	.5318452	-.27433703	.78382563	.24328516	2.9049167	"crude"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.80461482	.47804174	-.36590216	.71443809	.25111228	2.5781495	"crude"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.48324715	.39762167	-.88383112	.37678738	.09633637	2.4240878	"crude"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.62530587	.40752082	-.72042966	.4712605	.17432201	2.2430181	"crude"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	1.1889428	.7020689	.29308212	.76945938	.37370403	3.7826326	"crude"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.68906396	.40893726	-.62753395	.53030929	.21532718	2.205059	"crude"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	1.1163264	.65828843	.1866116	.85196517	.35143476	3.5459915	"crude"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.6950613	.41572858	-.60816649	.54307706	.21523072	2.2446155	"crude"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	1.2731696	.75528637	.40710727	.68392921	.3980387	4.0723698	"crude"	"onsdeath"	""
"onsdeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.41374579	.48056246	-.75980159	.44737319	.04246877	4.0308575	"crude"	"onsdeath"	""
"onsdeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.83268828	.48696968	-.31308279	.75421777	.26465854	2.6198655	"crude"	"onsdeath"	""
"onsdeath_30"	"_cons"	"Constant"	.02212014	.01290422	-6.5331935	6.438e-11	.00705054	.06939896	"crude"	"onsdeath"	""
"onsdeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath_30"	"2.eth5"	"Eth 5 categories"	1.3807224	.08680054	5.131656	2.872e-07	1.22066	1.5617734	"model0"	"onsdeath"	""
"onsdeath_30"	"3.eth5"	"Eth 5 categories"	1.322006	.2061534	1.7901155	.07343535	.97386153	1.7946083	"model0"	"onsdeath"	""
"onsdeath_30"	"4.eth5"	"Eth 5 categories"	1.3875689	.34806983	1.3057802	.19162732	.84865618	2.2687014	"model0"	"onsdeath"	""
"onsdeath_30"	"5.eth5"	"Eth 5 categories"	1.0042236	.2318542	.01825504	.9854354	.63871308	1.5789015	"model0"	"onsdeath"	""
"onsdeath_30"	"6.eth5"	"Eth 5 categories"	1.1201525	.0403844	3.1472021	.00164841	1.0437323	1.202168	"model0"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.9461862	.05972757	21.697019	2.19e-104	1.8325735	2.0668424	"model0"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0244977	.02237872	1.1079889	.26786662	.98156189	1.0693117	"model0"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.4523085	.07292401	7.4315057	1.074e-13	1.316188	1.6025066	"model0"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.37719161	.04431621	-8.2986022	1.053e-16	.29960871	.4748644	"model0"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.36503936	.24848572	-1.480441	.13875559	.09614326	1.3859915	"model0"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.50874858	.34685325	-.99123467	.32157101	.13371289	1.9356781	"model0"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.58138073	.39846847	-.79130855	.42876396	.15172654	2.2277154	"model0"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.52252779	.36110398	-.93923314	.34761106	.13485541	2.024652	"model0"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.50273713	.34237819	-1.0097787	.31260131	.13232706	1.9099995	"model0"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.63328231	.44228821	-.65411655	.51303672	.16110649	2.4893255	"model0"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.47392343	.32350229	-1.0939123	.27399345	.12435812	1.8061018	"model0"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.70387866	.48046194	-.51443511	.60694781	.18470321	2.6823853	"model0"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.53362102	.36393243	-.92091554	.35709452	.14018736	2.0312202	"model0"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.4308438	.29432143	-1.2325798	.21773258	.11293806	1.6436123	"model0"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.60277162	.41265499	-.73943896	.45964049	.15755191	2.30612	"model0"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.46984961	.32161171	-1.1034966	.26981156	.12283215	1.7972384	"model0"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.60644199	.4168366	-.72764642	.46683006	.15765862	2.3327103	"model0"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.37167338	.25814587	-1.425008	.15415488	.09527065	1.4499859	"model0"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.39910328	.2750217	-1.3329506	.18254801	.10340061	1.5404496	"model0"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.67334318	.46365075	-.57437054	.56571708	.17462884	2.5963125	"model0"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.65067799	.44591759	-.62707241	.53061177	.16983504	2.4929005	"model0"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.46124398	.31767098	-1.1235637	.26119818	.11958745	1.7789995	"model0"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.62900713	.42986415	-.67839034	.49752423	.16479481	2.4008643	"model0"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.3403677	.23381705	-1.5688508	.11668271	.08855474	1.3082324	"model0"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.5877852	.4305153	-.72551512	.46813607	.13988386	2.4698448	"model0"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.34752784	.24010218	-1.5297896	.12606881	.0897235	1.3460865	"model0"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.28999306	.26741657	-1.3424071	.17946402	.0475832	1.7673459	"model0"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.5576424	.4194986	-.77636495	.43753353	.12765004	2.4360748	"model0"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.43575133	.29943521	-1.2088473	.2267215	.11332314	1.6755555	"model0"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.37831566	.26098921	-1.4089961	.15883631	.09786662	1.4624265	"model0"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.43627385	.29949389	-1.2083141	.22692649	.11361224	1.6753024	"model0"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.34620568	.2403342	-1.5279892	.12651523	.08880439	1.3496897	"model0"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.65243431	.45065345	-.61825488	.53640734	.16849601	2.5262944	"model0"	"onsdeath"	""
"onsdeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.29769438	.36904394	-.97742473	.32835893	.02621551	3.3805156	"model0"	"onsdeath"	""
"onsdeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.43278885	.29469704	-1.2299511	.2187154	.11393865	1.6439214	"model0"	"onsdeath"	""
"onsdeath_30"	"_cons"	"Constant"	.00009026	.00009345	-8.9952521	2.357e-19	.00001186	.00068668	"model0"	"onsdeath"	""
"onsdeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"2.eth5"	"Eth 5 categories"	1.2640819	.08022144	3.6926864	.0002219	1.1162361	1.4315099	"model1"	"onsdeath"	""
"onsdeath_30"	"3.eth5"	"Eth 5 categories"	1.1990459	.18738	1.1615868	.24540335	.8827036	1.6287584	"model1"	"onsdeath"	""
"onsdeath_30"	"4.eth5"	"Eth 5 categories"	1.2880869	.32461102	1.0045548	.31511126	.78602015	2.1108463	"model1"	"onsdeath"	""
"onsdeath_30"	"5.eth5"	"Eth 5 categories"	.94879446	.2194073	-.22730133	.82018944	.60302185	1.492833	"model1"	"onsdeath"	""
"onsdeath_30"	"6.eth5"	"Eth 5 categories"	1.1253085	.0406609	3.2672872	.00108583	1.0483711	1.2078922	"model1"	"onsdeath"	""
"onsdeath_30"	"0b.male"	"Male"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"1.male"	"Male"	1.959549	.06025737	21.876439	4.36e-106	1.8449353	2.0812828	"model1"	"onsdeath"	""
"onsdeath_30"	"age1"	"Age spline 1"	1.0272855	.0226467	1.2211229	.22203948	.98384404	1.0726451	"model1"	"onsdeath"	""
"onsdeath_30"	"age2"	"Age spline 2"	1.4400306	.07282369	7.2109479	5.556e-13	1.3041443	1.5900756	"model1"	"onsdeath"	""
"onsdeath_30"	"age3"	"Age spline 3"	.38560574	.04558422	-8.061103	7.561e-16	.30585745	.48614734	"model1"	"onsdeath"	""
"onsdeath_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0775269	.05600831	1.436525	.15085301	.97315918	1.1930877	"model1"	"onsdeath"	""
"onsdeath_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1843374	.06151378	3.2573242	.00112468	1.0697063	1.3112526	"model1"	"onsdeath"	""
"onsdeath_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3665511	.06831388	6.2470522	4.183e-10	1.2390086	1.5072227	"model1"	"onsdeath"	""
"onsdeath_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.5790133	.07695492	9.3729363	7.054e-21	1.4351641	1.7372808	"model1"	"onsdeath"	""
"onsdeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"onsdeath"	""
"onsdeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.36127936	.24902673	-1.4770297	.13966768	.09356584	1.3949833	"model1"	"onsdeath"	""
"onsdeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.51627543	.35641216	-.95764793	.33824032	.13342959	1.9976103	"model1"	"onsdeath"	""
"onsdeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	.57205173	.39696657	-.80486798	.42089587	.14681045	2.2290183	"model1"	"onsdeath"	""
"onsdeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.56846661	.39772499	-.80728437	.41950267	.1442666	2.2399798	"model1"	"onsdeath"	""
"onsdeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	.49484389	.3412486	-1.0201627	.30765133	.12807734	1.9118954	"model1"	"onsdeath"	""
"onsdeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	.65329247	.46175894	-.60231956	.54696144	.16347939	2.6106719	"model1"	"onsdeath"	""
"onsdeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.49596005	.34282529	-1.0145019	.31034334	.12795752	1.9223284	"model1"	"onsdeath"	""
"onsdeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	.72102556	.4983521	-.47322674	.63605142	.18604785	2.7943233	"model1"	"onsdeath"	""
"onsdeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	.54627031	.37725779	-.87552234	.38128976	.14111148	2.1147199	"model1"	"onsdeath"	""
"onsdeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.47618744	.32942026	-1.0725032	.28349408	.12272352	1.8476855	"model1"	"onsdeath"	""
"onsdeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	.55628682	.38560786	-.84605701	.39752094	.14297543	2.164393	"model1"	"onsdeath"	""
"onsdeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.45912858	.31820094	-1.1231807	.26136075	.11803359	1.7859242	"model1"	"onsdeath"	""
"onsdeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.65193479	.45367888	-.61476238	.53871166	.16666957	2.5500693	"model1"	"onsdeath"	""
"onsdeath_30"	"15.stp"	"Sustainability and Transformation Partnership"	.39286438	.27620995	-1.3288789	.18388792	.09903552	1.5584551	"model1"	"onsdeath"	""
"onsdeath_30"	"16.stp"	"Sustainability and Transformation Partnership"	.4141355	.28893649	-1.2635516	.20639103	.10550455	1.6256002	"model1"	"onsdeath"	""
"onsdeath_30"	"17.stp"	"Sustainability and Transformation Partnership"	.72288644	.5039523	-.46547841	.64158889	.18435899	2.8344959	"model1"	"onsdeath"	""
"onsdeath_30"	"18.stp"	"Sustainability and Transformation Partnership"	.71142256	.49366891	-.49067572	.62365582	.18258436	2.7719902	"model1"	"onsdeath"	""
"onsdeath_30"	"19.stp"	"Sustainability and Transformation Partnership"	.52056798	.36304883	-.93608589	.34922897	.13269109	2.0422699	"model1"	"onsdeath"	""
"onsdeath_30"	"20.stp"	"Sustainability and Transformation Partnership"	.68680708	.47530624	-.54288092	.5872118	.1769127	2.6663093	"model1"	"onsdeath"	""
"onsdeath_30"	"21.stp"	"Sustainability and Transformation Partnership"	.35998863	.25041587	-1.4687336	.14190506	.09208197	1.4073528	"model1"	"onsdeath"	""
"onsdeath_30"	"22.stp"	"Sustainability and Transformation Partnership"	.62745413	.46486262	-.62910366	.5292812	.14687618	2.6804801	"model1"	"onsdeath"	""
"onsdeath_30"	"23.stp"	"Sustainability and Transformation Partnership"	.39416653	.27570586	-1.3309904	.18319216	.10006764	1.5526223	"model1"	"onsdeath"	""
"onsdeath_30"	"24.stp"	"Sustainability and Transformation Partnership"	.34355449	.31901302	-1.1506016	.24989616	.05566713	2.1202762	"model1"	"onsdeath"	""
"onsdeath_30"	"25.stp"	"Sustainability and Transformation Partnership"	.5654572	.42994917	-.74980686	.45337104	.12740397	2.5096695	"model1"	"onsdeath"	""
"onsdeath_30"	"26.stp"	"Sustainability and Transformation Partnership"	.47260908	.32881772	-1.0772358	.28137493	.12085891	1.8480999	"model1"	"onsdeath"	""
"onsdeath_30"	"27.stp"	"Sustainability and Transformation Partnership"	.42934384	.29989411	-1.2104573	.22610347	.10920588	1.6879689	"model1"	"onsdeath"	""
"onsdeath_30"	"28.stp"	"Sustainability and Transformation Partnership"	.49131755	.34151108	-1.0224031	.30659014	.1258052	1.9187835	"model1"	"onsdeath"	""
"onsdeath_30"	"29.stp"	"Sustainability and Transformation Partnership"	.35665387	.25060883	-1.4672524	.14230742	.0899779	1.4137024	"model1"	"onsdeath"	""
"onsdeath_30"	"30.stp"	"Sustainability and Transformation Partnership"	.74600894	.52166145	-.41903387	.67519138	.18946308	2.9374026	"model1"	"onsdeath"	""
"onsdeath_30"	"31.stp"	"Sustainability and Transformation Partnership"	.35473797	.44159961	-.83252309	.40511375	.03092286	4.0694492	"model1"	"onsdeath"	""
"onsdeath_30"	"32.stp"	"Sustainability and Transformation Partnership"	.42805245	.29515221	-1.2305738	.21848229	.11080862	1.6535618	"model1"	"onsdeath"	""
"onsdeath_30"	"_cons"	"Constant"	.0000646	.00006766	-9.2099508	3.263e-20	8.291e-06	.00050331	"model1"	"onsdeath"	""
"onsdeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.eth5"	"Eth 5 categories"	1.3519622	.08681787	4.6959642	2.654e-06	1.1920751	1.5332941	"model2"	"onsdeath"	""
"onsdeath"	"3.eth5"	"Eth 5 categories"	1.256347	.19254714	1.4890318	.13647899	.93036822	1.696541	"model2"	"onsdeath"	""
"onsdeath"	"4.eth5"	"Eth 5 categories"	1.215073	.30584944	.77391438	.43898142	.74189773	1.990035	"model2"	"onsdeath"	""
"onsdeath"	"5.eth5"	"Eth 5 categories"	.92152304	.20984455	-.35890271	.71966787	.58975944	1.4399171	"model2"	"onsdeath"	""
"onsdeath"	"6.eth5"	"Eth 5 categories"	1.1264783	.04103681	3.2692425	.00107836	1.0488518	1.2098499	"model2"	"onsdeath"	""
"onsdeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.male"	"Male"	1.8047376	.05676601	18.770818	1.309e-78	1.6968383	1.919498	"model2"	"onsdeath"	""
"onsdeath"	"age1"	"Age spline 1"	1.0775929	.0230933	3.487084	.00048832	1.0332683	1.1238189	"model2"	"onsdeath"	""
"onsdeath"	"age2"	"Age spline 2"	1.1844993	.05765456	3.4786433	.00050396	1.0767212	1.3030659	"model2"	"onsdeath"	""
"onsdeath"	"age3"	"Age spline 3"	.62737747	.07110136	-4.1136726	.00003894	.50241355	.78342332	"model2"	"onsdeath"	""
"onsdeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0385748	.05395367	.72857677	.46626059	.93803293	1.1498931	"model2"	"onsdeath"	""
"onsdeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1075672	.05744841	1.9696915	.04887374	1.0005047	1.2260864	"model2"	"onsdeath"	""
"onsdeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.21671	.06102919	3.9105595	.00009208	1.1027867	1.3424022	"model2"	"onsdeath"	""
"onsdeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3149851	.06457103	5.5764355	2.455e-08	1.1943275	1.4478322	"model2"	"onsdeath"	""
"onsdeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bmicat_sa"	"BMI with SA categories"	.52082153	.05014807	-6.7750728	1.243e-11	.43125063	.62899635	"model2"	"onsdeath"	""
"onsdeath"	"3.bmicat_sa"	"BMI with SA categories"	.40895571	.03945528	-9.267888	1.899e-20	.33849632	.49408151	"model2"	"onsdeath"	""
"onsdeath"	"4.bmicat_sa"	"BMI with SA categories"	.48514307	.04799703	-7.3110684	2.650e-13	.39962925	.58895538	"model2"	"onsdeath"	""
"onsdeath"	"5.bmicat_sa"	"BMI with SA categories"	.57914988	.06191484	-5.1090849	3.237e-07	.46966918	.71415072	"model2"	"onsdeath"	""
"onsdeath"	"6.bmicat_sa"	"BMI with SA categories"	.97544798	.11272389	-.21511078	.82968095	.77774689	1.2234041	"model2"	"onsdeath"	""
"onsdeath"	"7.bmicat_sa"	"BMI with SA categories"	.65816658	.07037299	-3.9121439	.00009148	.53373171	.81161234	"model2"	"onsdeath"	""
"onsdeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hba1ccat"	"HbA1c category"	.95752577	.05814652	-.71473157	.47477493	.85008153	1.0785502	"model2"	"onsdeath"	""
"onsdeath"	"2.hba1ccat"	"HbA1c category"	.98302977	.09311463	-.18069569	.85660644	.81646784	1.1835708	"model2"	"onsdeath"	""
"onsdeath"	"3.hba1ccat"	"HbA1c category"	1.1641936	.10179494	1.738699	.08208773	.98083895	1.3818239	"model2"	"onsdeath"	""
"onsdeath"	"4.hba1ccat"	"HbA1c category"	1.2294343	.10464826	2.4266502	.01523894	1.0405234	1.4526426	"model2"	"onsdeath"	""
"onsdeath"	"5.hba1ccat"	"HbA1c category"	1.0505638	.04649765	1.1144885	.26506966	.96327099	1.1457671	"model2"	"onsdeath"	""
"onsdeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0101852	.00106207	9.6386904	5.488e-22	1.0081058	1.012269	"model2"	"onsdeath"	""
"onsdeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2798862	.04430532	7.1286932	1.013e-12	1.1959297	1.3697366	"model2"	"onsdeath"	""
"onsdeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7473187	.10631939	9.1718728	4.649e-20	1.5508826	1.9686356	"model2"	"onsdeath"	""
"onsdeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.hypertension"	"Diagnosed hypertension"	1.0114828	.03512431	.32878993	.74231447	.94493095	1.082722	"model2"	"onsdeath"	""
"onsdeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.84909154	.04449071	-3.122032	.00179607	.76621957	.94092668	"model2"	"onsdeath"	""
"onsdeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.83853293	.03798297	-3.8877119	.00010119	.76729665	.91638282	"model2"	"onsdeath"	""
"onsdeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.80678243	.03711831	-4.6666244	3.062e-06	.73721557	.88291393	"model2"	"onsdeath"	""
"onsdeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.74925197	.06017863	-3.5941995	.00032539	.64011919	.87699061	"model2"	"onsdeath"	""
"onsdeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.asthma"	"Asthma category"	.94427689	.03941365	-1.3736589	.16954761	.87010292	1.024774	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"onsdeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6550504	.06151722	13.555008	7.400e-42	1.538766	1.7801224	"model2"	"onsdeath"	""
"onsdeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
